episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/sample_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,info/learner/cur_kl_coeff,info/learner/cur_lr,info/learner/total_loss,info/learner/policy_loss,info/learner/vf_loss,info/learner/vf_explained_var,info/learner/kl,info/learner/entropy,info/learner/entropy_coeff
1050.0,200.0,523.0,2155.15,6,5000,False,835000,2067,167,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-50-17,1579603817,7.894232749938965,1304.233277797699,5634,ip-172-31-17-119,172.31.17.119,1304.233277797699,835000,167,10,bf4297d8,2_env=QbertNoFrameskip-v4,835000,835000,2009.417,5677.786,21.626,880.625,2488.284,5000.0,20.054545454545455,13.709090909090907,9.655952453613281e-06,5e-05,0.043746065,-0.020978387,0.07708754,0.98138463,0.007750424,1.2363169,0.009999999999999998
1050.0,200.0,509.25,2133.83,9,5000,False,840000,2076,168,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-50-24,1579603824,7.704787492752075,1311.938065290451,5634,ip-172-31-17-119,172.31.17.119,1311.938065290451,840000,168,10,bf4297d8,2_env=QbertNoFrameskip-v4,840000,840000,2016.484,5676.564,21.728,880.814,2479.563,5000.0,20.10909090909091,13.709090909090907,9.655952453613281e-06,5e-05,0.08579819,-0.017349118,0.115593754,0.9683161,0.009913737,1.2446543,0.009999999999999998
1050.0,200.0,509.5,2136.28,8,5000,False,845000,2084,169,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-50-32,1579603832,7.861948251724243,1319.8000135421753,5634,ip-172-31-17-119,172.31.17.119,1319.8000135421753,845000,169,10,bf4297d8,2_env=QbertNoFrameskip-v4,845000,845000,1997.37,5697.59,19.891,877.564,2503.292,5000.0,18.89166666666667,13.741666666666667,9.655952453613281e-06,5e-05,0.056519724,-0.018123379,0.08729054,0.97622126,0.007992133,1.2647525,0.009999999999999998
1050.0,200.0,525.25,2144.27,10,5000,False,850000,2094,170,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-50-40,1579603840,7.7670814990997314,1327.567095041275,5634,ip-172-31-17-119,172.31.17.119,1327.567095041275,850000,170,10,bf4297d8,2_env=QbertNoFrameskip-v4,850000,850000,1986.974,5714.93,20.529,874.901,2516.389,5000.0,20.21818181818182,13.781818181818181,9.655952453613281e-06,5e-05,0.019985165,-0.020700987,0.05333454,0.98783463,0.008778941,1.2648464,0.009999999999999998
1050.0,200.0,528.0,2123.17,11,5000,False,855000,2105,171,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-50-48,1579603848,7.829255104064941,1335.39635014534,5634,ip-172-31-17-119,172.31.17.119,1335.39635014534,855000,171,10,bf4297d8,2_env=QbertNoFrameskip-v4,855000,855000,1989.722,5729.334,20.465,872.702,2512.914,5000.0,20.045454545454547,13.790909090909093,9.655952453613281e-06,5e-05,0.050035078,-0.017128468,0.079736255,0.98286736,0.008797549,1.2572794,0.009999999999999998
1050.0,200.0,524.5,2137.82,11,5000,False,860000,2116,172,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-50-56,1579603856,7.763417959213257,1343.1597681045532,5634,ip-172-31-17-119,172.31.17.119,1343.1597681045532,860000,172,10,bf4297d8,2_env=QbertNoFrameskip-v4,860000,860000,1988.595,5741.873,20.645,870.796,2514.338,5000.0,20.09090909090909,13.790909090909093,9.655952453613281e-06,5e-05,0.021828402,-0.022510272,0.056564927,0.9881252,0.007157325,1.2226322,0.009999999999999998
1050.0,200.0,511.75,2134.68,8,5000,False,865000,2124,173,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-51-03,1579603863,7.6418163776397705,1350.801584482193,5634,ip-172-31-17-119,172.31.17.119,1350.801584482193,865000,173,10,bf4297d8,2_env=QbertNoFrameskip-v4,865000,865000,1979.841,5730.405,20.441,872.539,2525.456,5000.0,20.0,13.781818181818181,9.655952453613281e-06,5e-05,0.04622861,-0.018160256,0.07678646,0.9822291,0.008933036,1.2397673,0.009999999999999998
1050.0,200.0,524.0,2132.71,9,5000,False,870000,2133,174,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-51-11,1579603871,7.7902233600616455,1358.5918078422546,5634,ip-172-31-17-119,172.31.17.119,1358.5918078422546,870000,174,10,bf4297d8,2_env=QbertNoFrameskip-v4,870000,870000,1980.163,5740.749,20.373,870.967,2525.044,5000.0,20.163636363636364,13.8,9.655952453613281e-06,5e-05,0.021924626,-0.020754946,0.055057418,0.9870676,0.0065368386,1.2377906,0.009999999999999998
1050.0,200.0,525.5,2135.11,5,5000,False,875000,2138,175,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-51-19,1579603879,7.674732685089111,1366.2665405273438,5634,ip-172-31-17-119,172.31.17.119,1366.2665405273438,875000,175,10,bf4297d8,2_env=QbertNoFrameskip-v4,875000,875000,1974.87,5738.262,20.641,871.344,2531.812,5000.0,20.000000000000004,13.872727272727275,9.655952453613281e-06,5e-05,0.007991388,-0.020833481,0.0417279,0.98974705,0.0060294834,1.2903087,0.009999999999999998
1050.0,200.0,523.25,2137.75,12,5000,False,880000,2150,176,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-51-27,1579603887,7.807140350341797,1374.0736808776855,5634,ip-172-31-17-119,172.31.17.119,1374.0736808776855,880000,176,10,bf4297d8,2_env=QbertNoFrameskip-v4,880000,880000,1969.768,5753.946,20.815,868.969,2538.371,5000.0,19.92727272727273,13.872727272727273,9.655952453613281e-06,5e-05,0.29788175,-0.0028088533,0.3130361,0.948679,0.025274241,1.2345746,0.009999999999999998
1050.0,325.0,544.0,2183.72,11,5000,False,885000,2161,177,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-51-34,1579603894,7.794738054275513,1381.868418931961,5634,ip-172-31-17-119,172.31.17.119,1381.868418931961,885000,177,10,bf4297d8,2_env=QbertNoFrameskip-v4,885000,885000,1961.128,5752.006,21.461,869.262,2549.553,5000.0,19.91818181818182,13.918181818181818,1.4483928680419922e-05,5e-05,0.108175635,-0.011235682,0.1318438,0.9736139,0.011971649,1.2432659,0.009999999999999998
4275.0,325.0,581.75,2197.7,10,5000,False,890000,2171,178,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-51-42,1579603902,7.805140972137451,1389.6735599040985,5634,ip-172-31-17-119,172.31.17.119,1389.6735599040985,890000,178,10,bf4297d8,2_env=QbertNoFrameskip-v4,890000,890000,1952.168,5771.285,21.292,866.358,2561.255,5000.0,20.11818181818182,13.918181818181818,1.4483928680419922e-05,5e-05,0.020608759,-0.01938998,0.0525176,0.988262,0.0074153184,1.2518966,0.009999999999999998
4275.0,225.0,579.5,2203.83,7,5000,False,895000,2178,179,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-51-50,1579603910,7.600756645202637,1397.2743165493011,5634,ip-172-31-17-119,172.31.17.119,1397.2743165493011,895000,179,10,bf4297d8,2_env=QbertNoFrameskip-v4,895000,895000,1949.252,5748.868,20.819,869.736,2565.086,5000.0,19.990909090909096,13.945454545454545,1.4483928680419922e-05,5e-05,0.04224532,-0.020699246,0.07538171,0.9811659,0.006843475,1.2437238,0.009999999999999998
4275.0,225.0,586.25,2207.1,7,5000,False,900000,2185,180,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-51-58,1579603918,7.588958024978638,1404.8632745742798,5634,ip-172-31-17-119,172.31.17.119,1404.8632745742798,900000,180,10,bf4297d8,2_env=QbertNoFrameskip-v4,900000,900000,1941.399,5739.629,19.923,871.136,2575.463,5000.0,19.60909090909091,13.936363636363637,1.4483928680419922e-05,5e-05,0.03521368,-0.01600144,0.06369456,0.98379326,0.009203205,1.2479577,0.009999999999999998
4275.0,225.0,577.0,2214.19,9,5000,False,905000,2194,181,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-52-05,1579603925,7.746567964553833,1412.6098425388336,5634,ip-172-31-17-119,172.31.17.119,1412.6098425388336,905000,181,10,bf4297d8,2_env=QbertNoFrameskip-v4,905000,905000,1935.911,5736.561,20.194,871.602,2582.763,5000.0,19.59090909090909,13.990909090909092,1.4483928680419922e-05,5e-05,0.034476347,-0.022181269,0.069102116,0.9869076,0.0075464323,1.2444607,0.009999999999999998
4275.0,225.0,576.5,2246.43,10,5000,False,910000,2204,182,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-52-13,1579603933,7.667799472808838,1420.2776420116425,5634,ip-172-31-17-119,172.31.17.119,1420.2776420116425,910000,182,10,bf4297d8,2_env=QbertNoFrameskip-v4,910000,910000,1931.981,5730.999,19.568,872.448,2588.017,5000.0,20.09090909090909,14.018181818181818,1.4483928680419922e-05,5e-05,0.044742238,-0.022753127,0.0801294,0.9827197,0.0071014008,1.2634138,0.009999999999999998
4275.0,225.0,594.25,2267.61,9,5000,False,915000,2213,183,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-52-21,1579603941,7.711587905883789,1427.9892299175262,5634,ip-172-31-17-119,172.31.17.119,1427.9892299175262,915000,183,10,bf4297d8,2_env=QbertNoFrameskip-v4,915000,915000,1937.495,5730.776,20.381,872.482,2580.652,5000.0,19.718181818181815,14.036363636363637,1.4483928680419922e-05,5e-05,0.019731803,-0.023225691,0.055348497,0.9894288,0.0072668255,1.2391107,0.009999999999999998
4275.0,225.0,599.0,2281.76,4,5000,False,920000,2217,184,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-52-28,1579603948,7.6995251178741455,1435.6887550354004,5634,ip-172-31-17-119,172.31.17.119,1435.6887550354004,920000,184,10,bf4297d8,2_env=QbertNoFrameskip-v4,920000,920000,1942.188,5716.77,20.518,874.62,2574.417,5000.0,19.90909090909091,14.054545454545455,1.4483928680419922e-05,5e-05,0.22612938,-0.0050264215,0.2441299,0.93918264,0.020826934,1.2974403,0.009999999999999998
4275.0,225.0,628.25,2299.01,10,5000,False,925000,2227,185,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-52-36,1579603956,7.773985385894775,1443.4627404212952,5634,ip-172-31-17-119,172.31.17.119,1443.4627404212952,925000,185,10,bf4297d8,2_env=QbertNoFrameskip-v4,925000,925000,1947.951,5721.564,19.397,873.887,2566.8,5000.0,19.727272727272727,14.063636363636364,2.1725893020629883e-05,5e-05,0.37499896,-0.0040084,0.39157665,0.9277623,0.024961399,1.2569859,0.009999999999999998
4275.0,225.0,693.0,2314.33,10,5000,False,930000,2237,186,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-52-44,1579603964,7.70361065864563,1451.1663510799408,5634,ip-172-31-17-119,172.31.17.119,1451.1663510799408,930000,186,10,bf4297d8,2_env=QbertNoFrameskip-v4,930000,930000,1946.074,5713.445,18.905,875.129,2569.276,5000.0,20.0,14.145454545454545,3.2588839530944824e-05,5e-05,0.5167621,-0.0020051922,0.5309053,0.91381407,0.025575206,1.213892,0.009999999999999998
4275.0,225.0,733.25,2346.63,10,5000,False,935000,2247,187,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-52-52,1579603972,7.993173837661743,1459.1595249176025,5634,ip-172-31-17-119,172.31.17.119,1459.1595249176025,935000,187,10,bf4297d8,2_env=QbertNoFrameskip-v4,935000,935000,1961.611,5717.707,18.323,874.476,2548.926,5000.0,20.09090909090909,14.145454545454545,4.8883259296417236e-05,5e-05,0.09824729,-0.01754793,0.12818483,0.97070867,0.009802861,1.2390087,0.009999999999999998
4275.0,225.0,726.5,2351.76,7,5000,False,940000,2254,188,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-53-00,1579603980,7.847521543502808,1467.0070464611053,5634,ip-172-31-17-119,172.31.17.119,1467.0070464611053,940000,188,10,bf4297d8,2_env=QbertNoFrameskip-v4,940000,940000,1964.035,5719.595,17.857,874.188,2545.779,5000.0,19.09090909090909,14.154545454545454,4.8883259296417236e-05,5e-05,0.5681298,-0.006111314,0.58660823,0.8875295,0.014901732,1.2367866,0.009999999999999998
4275.0,225.0,767.5,2387.67,9,5000,False,945000,2263,189,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-53-08,1579603988,7.72832989692688,1474.7353763580322,5634,ip-172-31-17-119,172.31.17.119,1474.7353763580322,945000,189,10,bf4297d8,2_env=QbertNoFrameskip-v4,945000,945000,1968.885,5727.303,17.5,873.011,2539.508,5000.0,19.845454545454544,14.19090909090909,4.8883259296417236e-05,5e-05,0.7510877,-0.0023987705,0.7656535,0.8528433,0.019974086,1.2168074,0.009999999999999998
4175.0,300.0,764.25,2389.05,10,5000,False,950000,2273,190,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-53-16,1579603996,7.9539101123809814,1482.6892864704132,5634,ip-172-31-17-119,172.31.17.119,1482.6892864704132,950000,190,10,bf4297d8,2_env=QbertNoFrameskip-v4,950000,950000,1974.746,5757.286,18.01,868.465,2531.971,5000.0,20.624999999999996,14.20833333333333,4.8883259296417236e-05,5e-05,1.0022867,0.0078408,1.0059845,0.8643471,0.035409458,1.154042,0.009999999999999998
4175.0,300.0,829.5,2389.97,6,5000,False,955000,2279,191,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-53-23,1579604003,7.8365068435668945,1490.52579331398,5634,ip-172-31-17-119,172.31.17.119,1490.52579331398,955000,191,10,bf4297d8,2_env=QbertNoFrameskip-v4,955000,955000,1983.83,5755.709,18.685,868.703,2520.378,5000.0,20.272727272727273,14.227272727272727,7.332488894462585e-05,5e-05,0.94077665,0.0011379601,0.95094043,0.8776253,0.023349369,1.1303582,0.009999999999999998
4175.0,350.0,861.0,2388.22,10,5000,False,960000,2289,192,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-53-31,1579604011,7.752486228942871,1498.278279542923,5634,ip-172-31-17-119,172.31.17.119,1498.278279542923,960000,192,10,bf4297d8,2_env=QbertNoFrameskip-v4,960000,960000,1990.154,5756.563,19.445,868.574,2512.368,5000.0,20.063636363636363,14.245454545454544,0.00010998733341693878,5e-05,0.11063479,-0.014674177,0.13665701,0.96912384,0.008010032,1.1348914,0.009999999999999998
4175.0,350.0,892.75,2373.77,12,5000,False,965000,2301,193,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-53-39,1579604019,7.851221323013306,1506.1295008659363,5634,ip-172-31-17-119,172.31.17.119,1506.1295008659363,965000,193,10,bf4297d8,2_env=QbertNoFrameskip-v4,965000,965000,1999.878,5761.235,19.34,867.87,2500.153,5000.0,19.88181818181818,14.254545454545452,0.00010998733341693878,5e-05,0.49756202,0.008615537,0.49999738,0.9330052,0.035232108,1.1054704,0.009999999999999998
4175.0,350.0,954.5,2353.7,10,5000,False,970000,2311,194,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-53-47,1579604027,7.8089070320129395,1513.9384078979492,5634,ip-172-31-17-119,172.31.17.119,1513.9384078979492,970000,194,10,bf4297d8,2_env=QbertNoFrameskip-v4,970000,970000,1994.515,5777.304,19.319,865.456,2506.875,5000.0,19.827272727272728,14.263636363636362,0.00016498100012540817,5e-05,0.45982152,0.000208883,0.47107482,0.9310318,0.016132884,1.1464831,0.009999999999999998
4175.0,350.0,981.25,2353.53,6,5000,False,975000,2317,195,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-53-55,1579604035,7.645916938781738,1521.584324836731,5634,ip-172-31-17-119,172.31.17.119,1521.584324836731,975000,195,10,bf4297d8,2_env=QbertNoFrameskip-v4,975000,975000,1998.221,5760.281,20.322,868.013,2502.226,5000.0,19.845454545454547,14.3,0.00016498100012540817,5e-05,0.16140138,-0.009141056,0.18244036,0.9544489,0.012375127,1.1899965,0.009999999999999998
4175.0,350.0,904.75,2318.29,14,5000,False,980000,2331,196,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-54-03,1579604043,8.01207947731018,1529.5964043140411,5634,ip-172-31-17-119,172.31.17.119,1529.5964043140411,980000,196,10,bf4297d8,2_env=QbertNoFrameskip-v4,980000,980000,2012.312,5775.585,20.202,865.713,2484.704,5000.0,20.383333333333333,14.291666666666666,0.00016498100012540817,5e-05,0.07429509,-0.015848404,0.101984404,0.979068,0.008456287,1.1842303,0.009999999999999998
4175.0,350.0,864.5,2293.78,9,5000,False,985000,2340,197,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-54-11,1579604051,7.969483375549316,1537.5658876895905,5634,ip-172-31-17-119,172.31.17.119,1537.5658876895905,985000,197,10,bf4297d8,2_env=QbertNoFrameskip-v4,985000,985000,2013.273,5770.518,22.732,866.473,2483.519,5000.0,19.854545454545455,14.309090909090907,0.00016498100012540817,5e-05,0.07509593,-0.018909102,0.10579042,0.97735083,0.008827673,1.1786845,0.009999999999999998
4175.0,350.0,901.75,2295.07,6,5000,False,990000,2346,198,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-54-18,1579604058,7.909150838851929,1545.4750385284424,5634,ip-172-31-17-119,172.31.17.119,1545.4750385284424,990000,198,10,bf4297d8,2_env=QbertNoFrameskip-v4,990000,990000,2020.552,5768.582,23.538,866.764,2474.571,5000.0,19.69090909090909,14.363636363636367,0.00016498100012540817,5e-05,0.35506123,0.00014942605,0.36676937,0.93555784,0.015336534,1.1860077,0.009999999999999998
4175.0,350.0,864.0,2276.45,9,5000,False,995000,2355,199,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-54-26,1579604066,7.821768283843994,1553.2968068122864,5634,ip-172-31-17-119,172.31.17.119,1553.2968068122864,995000,199,10,bf4297d8,2_env=QbertNoFrameskip-v4,995000,995000,2029.169,5768.542,24.795,866.77,2464.062,5000.0,19.89090909090909,14.345454545454544,0.00016498100012540817,5e-05,0.061559074,-0.017574817,0.09111975,0.97660524,0.006604777,1.198695,0.009999999999999998
4175.0,350.0,826.75,2242.16,8,5000,False,1000000,2363,200,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-54-34,1579604074,7.82343602180481,1561.1202428340912,5634,ip-172-31-17-119,172.31.17.119,1561.1202428340912,1000000,200,10,bf4297d8,2_env=QbertNoFrameskip-v4,1000000,1000000,2038.604,5746.198,25.133,870.141,2452.659,5000.0,20.21666666666667,14.358333333333333,0.00016498100012540817,5e-05,0.07404608,-0.015391824,0.1010506,0.977579,0.0067766644,1.1613816,0.009999999999999998
4175.0,350.0,795.5,2238.01,12,5000,False,1005000,2375,201,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-54-42,1579604082,7.77719259262085,1568.897435426712,5634,ip-172-31-17-119,172.31.17.119,1568.897435426712,1005000,201,10,bf4297d8,2_env=QbertNoFrameskip-v4,1005000,1005000,2040.263,5739.943,25.186,871.089,2450.664,5000.0,20.172727272727272,14.41818181818182,0.00016498100012540817,5e-05,0.32333285,-0.003861912,0.33856735,0.9549866,0.014298769,1.1374967,0.009999999999999998
4175.0,350.0,770.0,2248.52,7,5000,False,1010000,2382,202,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-54-50,1579604090,7.757111072540283,1576.6545464992523,5634,ip-172-31-17-119,172.31.17.119,1576.6545464992523,1010000,202,10,bf4297d8,2_env=QbertNoFrameskip-v4,1010000,1010000,2044.407,5737.296,24.867,871.491,2445.697,5000.0,19.718181818181822,14.42727272727273,0.00016498100012540817,5e-05,0.088931456,-0.0116871465,0.11205953,0.9744588,0.0090839425,1.1442435,0.009999999999999998
4175.0,350.0,765.75,2253.42,6,5000,False,1015000,2388,203,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-54-57,1579604097,7.760672330856323,1584.4152188301086,5634,ip-172-31-17-119,172.31.17.119,1584.4152188301086,1015000,203,10,bf4297d8,2_env=QbertNoFrameskip-v4,1015000,1015000,2038.965,5733.529,25.075,872.063,2452.225,5000.0,19.954545454545453,14.445454545454549,0.00016498100012540817,5e-05,0.317208,-0.0032113951,0.3317104,0.9419171,0.013989799,1.129332,0.009999999999999998
4175.0,350.0,739.0,2269.94,8,5000,False,1020000,2396,204,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-55-05,1579604105,7.79115629196167,1592.2063751220703,5634,ip-172-31-17-119,172.31.17.119,1592.2063751220703,1020000,204,10,bf4297d8,2_env=QbertNoFrameskip-v4,1020000,1020000,2041.338,5730.85,24.227,872.471,2449.374,5000.0,19.80909090909091,14.481818181818182,0.00016498100012540817,5e-05,0.4297847,0.00082808285,0.44032755,0.9243498,0.025610486,1.1375171,0.009999999999999998
4175.0,250.0,729.75,2284.05,9,5000,False,1025000,2405,205,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-55-13,1579604113,7.710026025772095,1599.9164011478424,5634,ip-172-31-17-119,172.31.17.119,1599.9164011478424,1025000,205,10,bf4297d8,2_env=QbertNoFrameskip-v4,1025000,1025000,2054.463,5724.666,23.806,873.413,2433.726,5000.0,19.836363636363636,14.5,0.00024747150018811226,5e-05,0.16103409,-0.013332158,0.18581688,0.9580404,0.0071686753,1.1452398,0.009999999999999998
3850.0,250.0,672.75,2289.52,10,5000,False,1030000,2415,206,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-55-21,1579604121,7.7856340408325195,1607.702035188675,5634,ip-172-31-17-119,172.31.17.119,1607.702035188675,1030000,206,10,bf4297d8,2_env=QbertNoFrameskip-v4,1030000,1030000,2049.713,5707.936,23.815,875.973,2439.366,5000.0,19.736363636363638,14.509090909090908,0.00024747150018811226,5e-05,0.11320908,-0.013510215,0.13813965,0.9696925,0.00803369,1.1422342,0.009999999999999998
3850.0,250.0,678.25,2306.26,11,5000,False,1035000,2426,207,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-55-29,1579604129,7.664813041687012,1615.366848230362,5634,ip-172-31-17-119,172.31.17.119,1615.366848230362,1035000,207,10,bf4297d8,2_env=QbertNoFrameskip-v4,1035000,1035000,2044.765,5683.343,22.12,879.764,2445.269,5000.0,19.863636363636363,14.518181818181818,0.00024747150018811226,5e-05,0.07276785,-0.014978456,0.098919064,0.979462,0.00734004,1.1174564,0.009999999999999998
3850.0,250.0,685.75,2342.63,8,5000,False,1040000,2434,208,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-55-37,1579604137,8.261110067367554,1623.6279582977295,5634,ip-172-31-17-119,172.31.17.119,1623.6279582977295,1040000,208,10,bf4297d8,2_env=QbertNoFrameskip-v4,1040000,1040000,2051.093,5712.552,21.244,875.266,2437.725,5000.0,20.183333333333334,14.533333333333333,0.00024747150018811226,5e-05,0.041820157,-0.0148020685,0.06792402,0.9824835,0.006398735,1.130338,0.009999999999999998
3850.0,250.0,690.75,2355.41,5,5000,False,1045000,2439,209,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-55-45,1579604145,7.873480558395386,1631.5014388561249,5634,ip-172-31-17-119,172.31.17.119,1631.5014388561249,1045000,209,10,bf4297d8,2_env=QbertNoFrameskip-v4,1045000,1045000,2052.274,5716.137,21.049,874.717,2436.322,5000.0,19.981818181818184,14.563636363636363,0.00024747150018811226,5e-05,0.12171857,-0.017171193,0.15047902,0.95448714,0.0059331423,1.1590726,0.009999999999999998
3850.0,250.0,691.75,2357.53,6,5000,False,1050000,2445,210,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-55-52,1579604152,7.637332916259766,1639.1387717723846,5634,ip-172-31-17-119,172.31.17.119,1639.1387717723846,1050000,210,10,bf4297d8,2_env=QbertNoFrameskip-v4,1050000,1050000,2048.283,5702.057,20.482,876.876,2441.069,5000.0,19.418181818181814,14.6,0.00024747150018811226,5e-05,0.044779263,-0.017004533,0.07353761,0.9798381,0.005657156,1.1755221,0.009999999999999998
3850.0,250.0,661.75,2371.48,10,5000,False,1055000,2455,211,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-56-00,1579604160,7.985391616821289,1647.124163389206,5634,ip-172-31-17-119,172.31.17.119,1647.124163389206,1055000,211,10,bf4297d8,2_env=QbertNoFrameskip-v4,1055000,1055000,2060.126,5711.893,19.461,875.367,2427.035,5000.0,19.681818181818183,14.6,0.00024747150018811226,5e-05,0.050678752,-0.018271988,0.08063362,0.9813365,0.00584326,1.1684321,0.009999999999999998
3850.0,250.0,649.25,2379.06,9,5000,False,1060000,2464,212,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-56-08,1579604168,7.847305774688721,1654.9714691638947,5634,ip-172-31-17-119,172.31.17.119,1654.9714691638947,1060000,212,10,bf4297d8,2_env=QbertNoFrameskip-v4,1060000,1060000,2062.585,5718.376,19.421,874.374,2424.143,5000.0,20.136363636363637,14.609090909090908,0.00024747150018811226,5e-05,0.023910642,-0.019201342,0.054799758,0.9890528,0.0057039605,1.1689184,0.009999999999999998
3850.0,250.0,681.0,2416.17,13,5000,False,1065000,2477,213,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-56-16,1579604176,8.052912950515747,1663.0243821144104,5634,ip-172-31-17-119,172.31.17.119,1663.0243821144104,1065000,213,10,bf4297d8,2_env=QbertNoFrameskip-v4,1065000,1065000,2091.615,5718.045,19.19,874.425,2390.497,5000.0,19.558333333333334,14.608333333333333,0.00024747150018811226,5e-05,0.05796216,-0.012846554,0.082408614,0.98332834,0.0085475575,1.1602011,0.009999999999999998
3850.0,250.0,661.75,2409.29,6,5000,False,1070000,2483,214,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-56-24,1579604184,7.599026441574097,1670.6234085559845,5634,ip-172-31-17-119,172.31.17.119,1670.6234085559845,1070000,214,10,bf4297d8,2_env=QbertNoFrameskip-v4,1070000,1070000,2091.696,5697.33,20.106,877.604,2390.405,5000.0,19.754545454545454,14.654545454545454,0.00024747150018811226,5e-05,0.37656942,0.0016867521,0.38644806,0.9354557,0.021534715,1.1570723,0.009999999999999998
3850.0,250.0,663.75,2410.98,6,5000,False,1075000,2489,215,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-56-32,1579604192,8.504724979400635,1679.1281335353851,5634,ip-172-31-17-119,172.31.17.119,1679.1281335353851,1075000,215,10,bf4297d8,2_env=QbertNoFrameskip-v4,1075000,1075000,2150.911,5716.471,20.463,874.665,2324.596,5000.0,20.408333333333335,14.633333333333331,0.0003712072502821684,5e-05,0.07810236,-0.013622351,0.10319213,0.97101843,0.0075854696,1.1470231,0.009999999999999998
3850.0,250.0,696.75,2418.2,7,5000,False,1080000,2496,216,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-56-40,1579604200,7.746073484420776,1686.874207019806,5634,ip-172-31-17-119,172.31.17.119,1686.874207019806,1080000,216,10,bf4297d8,2_env=QbertNoFrameskip-v4,1080000,1080000,2156.755,5707.386,20.281,876.058,2318.298,5000.0,20.345454545454544,14.663636363636362,0.0003712072502821684,5e-05,0.26093972,-0.00505592,0.27754492,0.9479917,0.016755966,1.1555514,0.009999999999999998
3850.0,325.0,657.5,2400.29,8,5000,False,1085000,2504,217,e54063b807af45c79fb6ff360eff039c,2020-01-21_10-56-48,1579604208,7.764433145523071,1694.638640165329,5634,ip-172-31-17-119,172.31.17.119,1694.638640165329,1085000,217,10,bf4297d8,2_env=QbertNoFrameskip-v4,1085000,1085000,2164.381,5709.854,20.219,875.679,2310.129,5000.0,19.727272727272727,14.709090909090907,0.0003712072502821684,5e-05,0.06320248,-0.013230266,0.08792697,0.979911,0.010616252,1.1498164,0.009999999999999998
