episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,optimizer_steps_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/exploration_infos,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/hist_stats/episode_reward,evaluation/hist_stats/episode_lengths,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
-267.27126053108526,-425.34987735794437,-330.3284703621295,1000.0,1,1000,1000,False,11000,11,11,1be7b5df57824aaf82e6fde8def7d235,2020-04-21_14-52-41,1587480761,76.52668309211731,102.53233408927917,3965,ip-172-31-21-251,172.31.21.251,102.53233408927917,11000,11,0,00005,"5_learning_starts=10005,use_pytorch=False","[-290.565008801133, -272.00386918605517, -425.34987735794437, -396.4523359344298, -267.27126053108526]","[1000, 1000, 1000, 1000, 1000]",0.2473754978898887,0.3776433367687334,1.0855091155638628,[{}],5500,254720,11000,2.98,22.293,47.06,0.004,5439.874,256.0,91.30307692307692,9.89153846153846,2.8717488535889406,-404.68816875799195,-250.0242992819959,1000.0,10,"[-355.0690849285873, -247.58151542313274, 2.8717488535889406, -347.1412233971917, -263.54878782017266, -98.1877366804967, -244.82077029677555, -239.88626496914125, -302.19118940005785, -404.68816875799195]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2481358056566884,0.1179398305296834,1.1033146410920132
-267.27126053108526,-425.34987735794437,-340.3395800622423,1000.0,1,1000,1000,False,12000,12,12,1be7b5df57824aaf82e6fde8def7d235,2020-04-21_14-54-11,1587480851,75.30658888816833,177.8389229774475,3965,ip-172-31-21-251,172.31.21.251,177.8389229774475,12000,12,0,00005,"5_learning_starts=10005,use_pytorch=False","[-322.0594176866189, -425.34987735794437, -396.4523359344298, -267.27126053108526, -290.565008801133]","[1000, 1000, 1000, 1000, 1000]",0.252726570912695,0.38524724624038303,1.1153850607707942,[{}],6000,510720,12000,2.7,19.596,44.359,0.004,5771.146,256.0,91.21023622047247,10.036220472440936,-154.18882481191483,-396.83696174223627,-248.65722117420177,1000.0,10,"[-295.24009921639464, -154.18882481191483, -214.18191853708464, -211.073395866477, -396.83696174223627, -255.9543966007343, -240.46588838276395, -266.1948771620075, -290.4029133870907, -162.03293603531384]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.248386419200596,0.1178280428913601,1.1034123697938196
-254.95775660780055,-396.4523359344298,-306.2611559122135,1000.0,1,1000,1000,False,13000,13,13,1be7b5df57824aaf82e6fde8def7d235,2020-04-21_14-55-41,1587480941,75.32223510742188,253.16115808486938,3965,ip-172-31-21-251,172.31.21.251,253.16115808486938,13000,13,0,00005,"5_learning_starts=10005,use_pytorch=False","[-254.95775660780055, -396.4523359344298, -267.27126053108526, -290.565008801133, -322.0594176866189]","[1000, 1000, 1000, 1000, 1000]",0.2583152468111007,0.39340196457586996,1.149364709808246,[{}],6500,766720,13000,2.973,22.234,49.874,0.004,5132.911,256.0,91.2640625,10.099999999999998,-121.50951828985009,-257.7335640533268,-212.74626592666846,1000.0,10,"[-228.3128013603389, -228.95962265557262, -214.2613592234142, -217.090350997552, -252.42563498171558, -131.5975882782461, -222.53364933967356, -121.50951828985009, -257.7335640533268, -253.0385700869947]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.248292836013876,0.11778822854915369,1.1034759424034282
-137.946819687893,-322.0594176866189,-254.56005266290612,1000.0,1,1000,1000,False,14000,14,14,1be7b5df57824aaf82e6fde8def7d235,2020-04-21_14-57-11,1587481031,75.17693018913269,328.3380882740021,3965,ip-172-31-21-251,172.31.21.251,328.3380882740021,14000,14,0,00005,"5_learning_starts=10005,use_pytorch=False","[-137.946819687893, -267.27126053108526, -290.565008801133, -322.0594176866189, -254.95775660780055]","[1000, 1000, 1000, 1000, 1000]",0.2650355748233394,0.403183844612604,1.1919233156848328,[{}],7000,1022720,14000,2.236,14.609,36.657,0.003,6983.673,256.0,91.16456692913388,10.099999999999993,-90.64598133392224,-287.442252850664,-167.7823333915511,1000.0,10,"[-230.33238536305808, -287.442252850664, -178.82943877624393, -188.38386811184364, -98.66637813678068, -93.62377137515, -90.64598133392224, -146.6554311218972, -101.1156975843644, -262.128129261587]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24840266385029622,0.1175858068625926,1.1016935027710617
-59.598589691622216,-322.0594176866189,-213.0255184950135,1000.0,1,1000,1000,False,15000,15,15,1be7b5df57824aaf82e6fde8def7d235,2020-04-21_14-58-41,1587481121,75.75887727737427,404.09696555137634,3965,ip-172-31-21-251,172.31.21.251,404.09696555137634,15000,15,0,00005,"5_learning_starts=10005,use_pytorch=False","[-59.598589691622216, -290.565008801133, -322.0594176866189, -254.95775660780055, -137.946819687893]","[1000, 1000, 1000, 1000, 1000]",0.27176579376433774,0.41300975109913934,1.2363140862434263,[{}],7500,1278720,15000,2.762,20.212,43.183,0.004,5928.198,256.0,91.16484375,10.167968749999996,-64.07288005967712,-263.06088017283025,-156.57262539141345,1000.0,10,"[-165.48244323006423, -102.21418947696952, -92.28091945932941, -64.07288005967712, -113.76493220486843, -263.06088017283025, -108.49249321615689, -254.8407592869787, -203.21930118376363, -198.29745562349635]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24912313159601313,0.11770470986471906,1.1037301248237648
-59.598589691622216,-322.0594176866189,-188.2229797489445,1000.0,1,1000,1000,False,16000,16,16,1be7b5df57824aaf82e6fde8def7d235,2020-04-21_15-00-12,1587481212,75.53593730926514,479.6329028606415,3965,ip-172-31-21-251,172.31.21.251,479.6329028606415,16000,16,0,00005,"5_learning_starts=10005,use_pytorch=False","[-166.55231507078796, -322.0594176866189, -254.95775660780055, -137.946819687893, -59.598589691622216]","[1000, 1000, 1000, 1000, 1000]",0.27726724110203527,0.4212887437129586,1.2726239745485242,[{}],8000,1534720,16000,3.773,22.986,47.559,0.004,5382.731,256.0,91.24651162790697,10.200000000000001,-159.5876707437167,-282.64622700948325,-232.02459557650326,1000.0,10,"[-282.64622700948325, -247.41592082579467, -250.3895657320958, -264.0951150137152, -271.0792958742314, -164.4184367262425, -224.47298690007216, -159.5876707437167, -192.56019991154403, -263.58053702813663]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2493192319264237,0.11778588886585115,1.1052416522510602
-59.598589691622216,-291.8563996299936,-182.18237613761946,1000.0,1,1000,1000,False,17000,17,17,1be7b5df57824aaf82e6fde8def7d235,2020-04-21_15-01-43,1587481303,75.42769932746887,555.0606021881104,3965,ip-172-31-21-251,172.31.21.251,555.0606021881104,17000,17,0,00005,"5_learning_starts=10005,use_pytorch=False","[-291.8563996299936, -254.95775660780055, -137.946819687893, -59.598589691622216, -166.55231507078796]","[1000, 1000, 1000, 1000, 1000]",0.28210291895874634,0.42810423699153544,1.3029573344472065,[{}],8500,1790720,17000,2.779,20.209,46.522,0.004,5502.815,256.0,91.27578125000001,10.2,-231.7471403351464,-352.14020964864864,-273.03285368190876,1000.0,10,"[-352.14020964864864, -277.06669339207536, -231.7471403351464, -286.59562212634023, -281.55358714666903, -270.1691415282343, -246.3153640205778, -267.16009085781326, -262.09430740431804, -255.48638035926473]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24948458753725583,0.11783223120717626,1.106969071886391
-59.598589691622216,-291.8563996299936,-177.42290357503674,1000.0,1,1000,1000,False,18000,18,18,1be7b5df57824aaf82e6fde8def7d235,2020-04-21_15-03-13,1587481393,75.1402702331543,630.2008724212646,3965,ip-172-31-21-251,172.31.21.251,630.2008724212646,18000,18,0,00005,"5_learning_starts=10005,use_pytorch=False","[-231.16039379488691, -137.946819687893, -59.598589691622216, -166.55231507078796, -291.8563996299936]","[1000, 1000, 1000, 1000, 1000]",0.28641167798267175,0.43378062754309443,1.3295005333207226,[{}],9000,2046720,18000,3.053,22.655,50.717,0.004,5047.629,256.0,91.15590551181104,10.218110236220474,-251.8471110990581,-344.58850114518293,-294.29796008157933,1000.0,10,"[-344.58850114518293, -296.11087948532816, -286.3776035519835, -315.8338789340192, -305.9270386308829, -287.4541078359548, -264.062748069965, -251.8471110990581, -281.06068076291655, -309.71705130050225]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.24934730286281667,0.11795814864856043,1.1075352876190514
-59.598589691622216,-291.8563996299936,-184.3865004231216,1000.0,1,1000,1000,False,19000,19,19,1be7b5df57824aaf82e6fde8def7d235,2020-04-21_15-04-43,1587481483,74.88221573829651,705.0830881595612,3965,ip-172-31-21-251,172.31.21.251,705.0830881595612,19000,19,0,00005,"5_learning_starts=10005,use_pytorch=False","[-172.7648039283173, -59.598589691622216, -166.55231507078796, -291.8563996299936, -231.16039379488691]","[1000, 1000, 1000, 1000, 1000]",0.29013383198788095,0.4388875813039482,1.3528643053457272,[{}],9500,2302720,19000,2.901,22.019,48.255,0.004,5305.14,256.0,91.06015625,10.3,-158.6340654054725,-255.7855869472332,-192.0206766436699,1000.0,10,"[-186.58068004376256, -201.04624542285782, -187.60399100041974, -255.7855869472332, -199.18436112871737, -171.1042016642101, -168.19468261179173, -158.6340654054725, -212.67351729567739, -179.39943491655657]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2496119550047155,0.11806622655059626,1.1095496494035562
-166.55231507078796,-291.8563996299936,-215.89017734298778,1000.0,1,1000,1000,False,20000,20,20,1be7b5df57824aaf82e6fde8def7d235,2020-04-21_15-06-14,1587481574,75.53834009170532,780.6214282512665,3965,ip-172-31-21-251,172.31.21.251,780.6214282512665,20000,20,0,00005,"5_learning_starts=10005,use_pytorch=False","[-217.1169742909531, -166.55231507078796, -291.8563996299936, -231.16039379488691, -172.7648039283173]","[1000, 1000, 1000, 1000, 1000]",0.2932379089860278,0.44320992980797025,1.3735207386204222,[{}],10000,2558720,20000,3.028,22.626,50.982,0.004,5021.397,256.0,91.22890625,10.3,-143.01437865603663,-210.92688370685218,-172.86684942128426,1000.0,10,"[-171.94720936900563, -185.1271209897002, -197.45809019546456, -143.01437865603663, -210.92688370685218, -176.76858948724407, -151.96119204093975, -159.48083998009577, -164.6154929093792, -167.3686968781248]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2501309464869149,0.11824736718487124,1.1114544394280899
-165.6548582128059,-291.8563996299936,-215.71068597139137,1000.0,1,1000,1000,False,21000,21,21,1be7b5df57824aaf82e6fde8def7d235,2020-04-21_15-07-45,1587481665,75.62810921669006,856.2495374679565,3965,ip-172-31-21-251,172.31.21.251,856.2495374679565,21000,21,0,00005,"5_learning_starts=10005,use_pytorch=False","[-165.6548582128059, -291.8563996299936, -231.16039379488691, -172.7648039283173, -217.1169742909531]","[1000, 1000, 1000, 1000, 1000]",0.2958601664516042,0.4470911137949015,1.3923586684146352,[{}],10500,2814720,21000,2.567,19.239,46.973,0.004,5449.896,256.0,91.14263565891474,10.299999999999999,-162.5643707910384,-218.36310261748704,-185.57085063788722,1000.0,10,"[-197.3419120847924, -206.49075813467886, -180.2246503024908, -167.79260544549572, -192.78829493133966, -218.36310261748704, -177.3229153602696, -183.8716792072977, -168.94821750398225, -162.5643707910384]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25023841224855076,0.11814063785445132,1.1117978672547095
-165.6548582128059,-231.16039379488691,-195.6988024714251,1000.0,1,1000,1000,False,22000,22,22,1be7b5df57824aaf82e6fde8def7d235,2020-04-21_15-09-16,1587481756,76.08931016921997,932.3388476371765,3965,ip-172-31-21-251,172.31.21.251,932.3388476371765,22000,22,0,00005,"5_learning_starts=10005,use_pytorch=False","[-191.79698213016235, -231.16039379488691, -172.7648039283173, -217.1169742909531, -165.6548582128059]","[1000, 1000, 1000, 1000, 1000]",0.2982672970158494,0.45067522737144927,1.4092259904015108,[{}],11000,3070720,22000,4.437,20.972,46.308,0.004,5528.192,256.0,91.24108527131781,10.329457364341085,-85.8793905473548,-223.25410154891188,-144.0568615135801,1000.0,10,"[-105.10868476717653, -223.25410154891188, -100.63675072436635, -127.93351018909898, -131.11403142881034, -145.8805531146437, -85.8793905473548, -142.94203765666975, -173.72827184390385, -204.0912833148647]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2505402144065516,0.11823398860011174,1.1140249051190338
-140.69477074546273,-217.1169742909531,-177.6056778615403,1000.0,1,1000,1000,False,23000,23,23,1be7b5df57824aaf82e6fde8def7d235,2020-04-21_15-10-47,1587481847,75.43540811538696,1007.7742557525635,3965,ip-172-31-21-251,172.31.21.251,1007.7742557525635,23000,23,0,00005,"5_learning_starts=10005,use_pytorch=False","[-140.69477074546273, -172.7648039283173, -217.1169742909531, -165.6548582128059, -191.79698213016235]","[1000, 1000, 1000, 1000, 1000]",0.30046676889080853,0.45422570207201324,1.4248327385108202,[{}],11500,3326720,23000,3.092,21.139,47.818,0.004,5353.668,256.0,91.20234375000001,10.399218750000003,-77.48171928911258,-197.1966816880146,-143.2514651057019,1000.0,10,"[-156.02398509667967, -132.2313578764347, -186.59959366902274, -93.12481414172036, -77.48171928911258, -197.1966816880146, -160.4357130932175, -145.99490910993612, -162.9856747819492, -120.4402023109314]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.250661231798289,0.1182909943244865,1.114591750956992
-140.69477074546273,-217.1169742909531,-182.90686984922075,1000.0,1,1000,1000,False,24000,24,24,1be7b5df57824aaf82e6fde8def7d235,2020-04-21_15-12-18,1587481938,76.0132646560669,1083.7875204086304,3965,ip-172-31-21-251,172.31.21.251,1083.7875204086304,24000,24,0,00005,"5_learning_starts=10005,use_pytorch=False","[-199.27076386671965, -217.1169742909531, -165.6548582128059, -191.79698213016235, -140.69477074546273]","[1000, 1000, 1000, 1000, 1000]",0.30256986739126185,0.4573793443389992,1.438886048719748,[{}],12000,3582720,24000,2.943,23.527,50.147,0.004,5105.003,256.0,91.07441860465116,10.399999999999999,-101.06915295495534,-201.51746162712735,-140.43701935804313,1000.0,10,"[-160.6576691187906, -123.87029482345619, -160.925425758955, -135.86615099060063, -201.51746162712735, -161.63152802212545, -116.38497845147057, -101.06915295495534, -120.59504724763113, -121.8524845853191]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2512970218895832,0.1186046814281844,1.118286174106426
-74.97968083737388,-199.27076386671965,-154.4794111585049,1000.0,1,1000,1000,False,25000,25,25,1be7b5df57824aaf82e6fde8def7d235,2020-04-21_15-13-50,1587482030,75.91179275512695,1159.6993131637573,3965,ip-172-31-21-251,172.31.21.251,1159.6993131637573,25000,25,0,00005,"5_learning_starts=10005,use_pytorch=False","[-74.97968083737388, -165.6548582128059, -191.79698213016235, -140.69477074546273, -199.27076386671965]","[1000, 1000, 1000, 1000, 1000]",0.30441979623593446,0.460092154904839,1.4512800331888651,[{}],12500,3838720,25000,2.865,22.623,49.427,0.004,5179.355,256.0,91.21984732824427,10.4,-124.19856386209487,-184.7799433754808,-150.94326566011694,1000.0,10,"[-168.021370472774, -157.08537314971693, -148.98673773753075, -159.8894606525868, -133.2079859868715, -147.15991794909365, -124.66611691835594, -161.43718649666397, -124.19856386209487, -184.7799433754808]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2516817067817788,0.1186326584039367,1.1201165179164967
