episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
2160.0,220.0,960.76,6984.93,1,5000,False,3240000,2173,648,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-30-54,1579681854,5.722060441970825,3787.230120897293,3559,ip-172-31-17-119,172.31.17.119,3787.230120897293,3240000,648,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3240000,3240000,1821.765,670.427,3266.337,10.113,21.8375,9.05,0.28125,4.999999873689376e-05,-0.046351038,-0.0646891,0.033885323,0.9319353,0.008086598,1.7821623,0.009999999776482582
2160.0,220.0,953.76,6938.12,2,5000,False,3245000,2175,649,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-31-00,1579681860,5.6919026374816895,3792.922023534775,3559,ip-172-31-17-119,172.31.17.119,3792.922023534775,3245000,649,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3245000,3245000,1807.921,668.607,3265.524,10.07,24.733333333333334,9.022222222222222,0.28125,4.999999873689376e-05,-0.050608505,-0.062553,0.027725354,0.9505938,0.008024246,1.8037685,0.009999999776482582
2160.0,220.0,951.6,6932.16,3,5000,False,3250000,2178,650,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-31-05,1579681865,5.7624781131744385,3798.684501647949,3559,ip-172-31-17-119,172.31.17.119,3798.684501647949,3250000,650,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3250000,3250000,1808.761,661.737,3264.152,9.914,23.25,9.0625,0.28125,4.999999873689376e-05,-0.043368988,-0.05949221,0.031949736,0.94119346,0.00805453,1.8091847,0.009999999776482582
2160.0,220.0,951.6,6932.16,0,5000,False,3255000,2178,651,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-31-11,1579681871,5.8784613609313965,3804.5629630088806,3559,ip-172-31-17-119,172.31.17.119,3804.5629630088806,3255000,651,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3255000,3255000,1814.345,664.153,3264.612,9.843,22.424999999999997,9.05,0.28125,4.999999873689376e-05,-0.049454257,-0.06596033,0.032141924,0.9406141,0.00828743,1.7966683,0.009999999776482582
2160.0,220.0,928.84,6780.9,2,5000,False,3260000,2180,652,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-31-17,1579681877,5.901224136352539,3810.464187145233,3559,ip-172-31-17-119,172.31.17.119,3810.464187145233,3260000,652,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3260000,3260000,1825.001,666.595,3264.884,10.037,24.18888888888889,9.055555555555555,0.28125,4.999999873689376e-05,-0.047751166,-0.060998123,0.028951561,0.9530715,0.008618073,1.8128433,0.009999999776482582
2328.0,220.0,959.76,6892.38,9,5000,False,3265000,2189,653,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-31-23,1579681883,5.878467082977295,3816.3426542282104,3559,ip-172-31-17-119,172.31.17.119,3816.3426542282104,3265000,653,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3265000,3265000,1837.512,669.025,3266.947,10.209,23.312499999999996,9.0625,0.28125,4.999999873689376e-05,-0.049615018,-0.062420707,0.02862314,0.9557764,0.008147058,1.8108807,0.009999999776482582
2328.0,220.0,959.04,6889.47,3,5000,False,3270000,2192,654,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-31-29,1579681889,5.813357353210449,3822.156011581421,3559,ip-172-31-17-119,172.31.17.119,3822.156011581421,3270000,654,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3270000,3270000,1833.81,670.788,3269.474,10.496,23.1625,9.1,0.28125,4.999999873689376e-05,-0.045822352,-0.062039085,0.031773545,0.94298536,0.008153981,1.7850116,0.009999999776482582
2328.0,220.0,973.04,6958.59,3,5000,False,3275000,2195,655,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-31-35,1579681895,5.750244617462158,3827.906256198883,3559,ip-172-31-17-119,172.31.17.119,3827.906256198883,3275000,655,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3275000,3275000,1825.438,668.193,3269.055,10.832,21.544444444444444,9.133333333333333,0.28125,4.999999873689376e-05,-0.04869087,-0.06726787,0.033952553,0.939623,0.008653182,1.780926,0.009999999776482582
2328.0,220.0,973.04,6958.59,0,5000,False,3280000,2195,656,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-31-40,1579681900,5.831569671630859,3833.737825870514,3559,ip-172-31-17-119,172.31.17.119,3833.737825870514,3280000,656,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3280000,3280000,1833.557,663.456,3270.643,11.087,23.1375,9.1,0.28125,4.999999873689376e-05,-0.04622938,-0.06658962,0.035316743,0.93144846,0.009344995,1.7584776,0.009999999776482582
2328.0,220.0,981.68,7030.01,4,5000,False,3285000,2199,657,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-31-46,1579681906,5.7936389446258545,3839.5314648151398,3559,ip-172-31-17-119,172.31.17.119,3839.5314648151398,3285000,657,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3285000,3285000,1822.006,663.4,3270.142,11.143,22.737499999999997,9.087499999999999,0.28125,4.999999873689376e-05,-0.039814483,-0.06659257,0.042164154,0.91812086,0.008773031,1.7853489,0.009999999776482582
2328.0,220.0,991.88,7086.31,3,5000,False,3290000,2202,658,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-31-52,1579681912,5.840266227722168,3845.371731042862,3559,ip-172-31-17-119,172.31.17.119,3845.371731042862,3290000,658,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3290000,3290000,1829.482,664.894,3272.309,11.164,22.9875,9.1125,0.28125,4.999999873689376e-05,-0.04780656,-0.065278694,0.032868307,0.94403774,0.008699702,1.784296,0.009999999776482582
2328.0,220.0,998.12,7119.8,2,5000,False,3295000,2204,659,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-31-58,1579681918,5.8804731369018555,3851.252204179764,3559,ip-172-31-17-119,172.31.17.119,3851.252204179764,3295000,659,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3295000,3295000,1849.156,661.842,3274.072,11.152,21.06666666666667,9.133333333333333,0.28125,4.999999873689376e-05,-0.051746804,-0.065107204,0.0287765,0.9497492,0.008441436,1.7790263,0.009999999776482582
2328.0,220.0,1004.84,7139.83,1,5000,False,3300000,2205,660,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-32-04,1579681924,5.821712970733643,3857.0739171504974,3559,ip-172-31-17-119,172.31.17.119,3857.0739171504974,3300000,660,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3300000,3300000,1854.768,663.306,3272.896,11.286,22.912499999999998,9.1,0.28125,4.999999873689376e-05,-0.050863188,-0.06524247,0.029877543,0.93754137,0.008202083,1.7805102,0.009999999776482582
2328.0,220.0,999.36,7114.18,3,5000,False,3305000,2208,661,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-32-10,1579681930,5.842168092727661,3862.916085243225,3559,ip-172-31-17-119,172.31.17.119,3862.916085243225,3305000,661,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3305000,3305000,1853.501,662.503,3272.588,11.569,23.0375,9.1,0.28125,4.999999873689376e-05,-0.05149751,-0.06411751,0.028281262,0.94623744,0.008455781,1.803945,0.009999999776482582
2328.0,220.0,1005.88,7116.75,6,5000,False,3310000,2214,662,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-32-16,1579681936,5.890845060348511,3868.8069303035736,3559,ip-172-31-17-119,172.31.17.119,3868.8069303035736,3310000,662,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3310000,3310000,1855.179,660.952,3271.861,11.46,20.933333333333334,9.122222222222222,0.28125,4.999999873689376e-05,-0.053626757,-0.06331499,0.025685316,0.9564737,0.007895144,1.8217595,0.009999999776482582
2328.0,220.0,1013.44,7163.67,2,5000,False,3315000,2216,663,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-32-22,1579681942,5.9117271900177,3874.7186574935913,3559,ip-172-31-17-119,172.31.17.119,3874.7186574935913,3315000,663,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3315000,3315000,1859.274,660.35,3271.797,11.419,22.875,9.1,0.28125,4.999999873689376e-05,-0.058113717,-0.064694725,0.022176202,0.9652238,0.00826204,1.7918886,0.009999999776482582
2328.0,220.0,1021.12,7217.76,3,5000,False,3320000,2219,664,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-32-27,1579681947,5.820066690444946,3880.5387241840363,3559,ip-172-31-17-119,172.31.17.119,3880.5387241840363,3320000,664,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3320000,3320000,1865.92,655.073,3271.237,11.437,20.966666666666665,9.11111111111111,0.28125,4.999999873689376e-05,-0.054709572,-0.06542185,0.02622126,0.9659937,0.008193994,1.7813551,0.009999999776482582
2328.0,220.0,1026.24,7295.44,3,5000,False,3325000,2222,665,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-32-33,1579681953,5.925644159317017,3886.4643683433533,3559,ip-172-31-17-119,172.31.17.119,3886.4643683433533,3325000,665,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3325000,3325000,1877.181,660.678,3272.121,11.033,22.762500000000003,9.1125,0.28125,4.999999873689376e-05,-0.048589494,-0.06514503,0.032203175,0.9560083,0.008342268,1.7993914,0.009999999776482582
2328.0,220.0,1024.8,7239.26,6,5000,False,3330000,2228,666,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-32-39,1579681959,5.907138109207153,3892.3715064525604,3559,ip-172-31-17-119,172.31.17.119,3892.3715064525604,3330000,666,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3330000,3330000,1881.919,664.982,3271.011,11.038,21.044444444444444,9.122222222222224,0.28125,4.999999873689376e-05,-0.049332768,-0.06541063,0.031510822,0.9544217,0.008644185,1.7864139,0.009999999776482582
2328.0,220.0,1040.0,7283.71,3,5000,False,3335000,2231,667,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-32-45,1579681965,5.8357813358306885,3898.207287788391,3559,ip-172-31-17-119,172.31.17.119,3898.207287788391,3335000,667,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3335000,3335000,1881.46,665.407,3272.892,11.233,22.75,9.149999999999999,0.28125,4.999999873689376e-05,-0.048953872,-0.06625449,0.03265974,0.946657,0.008074654,1.7630125,0.009999999776482582
2328.0,220.0,1038.08,7287.75,1,5000,False,3340000,2232,668,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-32-51,1579681971,5.836116552352905,3904.043404340744,3559,ip-172-31-17-119,172.31.17.119,3904.043404340744,3340000,668,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3340000,3340000,1872.018,670.749,3275.44,11.451,22.9125,9.149999999999999,0.28125,4.999999873689376e-05,-0.042312525,-0.06588468,0.038374893,0.937092,0.00900226,1.7334635,0.009999999776482582
2328.0,220.0,1033.76,7240.84,3,5000,False,3345000,2235,669,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-32-57,1579681977,5.841174840927124,3909.884579181671,3559,ip-172-31-17-119,172.31.17.119,3909.884579181671,3345000,669,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3345000,3345000,1860.175,678.399,3275.542,11.578,22.8375,9.1375,0.28125,4.999999873689376e-05,-0.051154077,-0.067010134,0.03125148,0.9394854,0.008639113,1.7825172,0.009999999776482582
2328.0,220.0,1035.2,7251.06,1,5000,False,3350000,2236,670,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-33-03,1579681983,5.797720432281494,3915.6822996139526,3559,ip-172-31-17-119,172.31.17.119,3915.6822996139526,3350000,670,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3350000,3350000,1849.815,683.997,3277.81,11.491,22.022222222222222,9.155555555555555,0.28125,4.999999873689376e-05,-0.045409422,-0.06514968,0.035127137,0.9382148,0.008623293,1.7812182,0.009999999776482582
2328.0,220.0,1038.56,7246.03,1,5000,False,3355000,2237,671,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-33-08,1579681988,5.851425409317017,3921.5337250232697,3559,ip-172-31-17-119,172.31.17.119,3921.5337250232697,3355000,671,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3355000,3355000,1845.582,686.905,3279.923,11.45,23.075,9.1625,0.28125,4.999999873689376e-05,-0.04389184,-0.061238535,0.033250205,0.9368864,0.007752388,1.808387,0.009999999776482582
2328.0,220.0,1045.76,7273.23,2,5000,False,3360000,2239,672,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-33-14,1579681994,5.832728147506714,3927.3664531707764,3559,ip-172-31-17-119,172.31.17.119,3927.3664531707764,3360000,672,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3360000,3360000,1829.949,692.086,3285.355,11.58,22.7125,9.149999999999999,0.28125,4.999999873689376e-05,-0.05750557,-0.06729897,0.025372183,0.95473707,0.008290612,1.7910521,0.009999999776482582
2328.0,220.0,1043.36,7258.23,3,5000,False,3365000,2242,673,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-33-20,1579682000,5.798696994781494,3933.165150165558,3559,ip-172-31-17-119,172.31.17.119,3933.165150165558,3365000,673,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3365000,3365000,1816.99,696.319,3284.202,11.467,23.5,9.144444444444442,0.28125,4.999999873689376e-05,-0.04742952,-0.059608657,0.027765766,0.9573801,0.007970276,1.7828268,0.009999999776482582
2328.0,220.0,1043.84,7255.81,1,5000,False,3370000,2243,674,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-33-26,1579682006,5.814405679702759,3938.9795558452606,3559,ip-172-31-17-119,172.31.17.119,3938.9795558452606,3370000,674,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3370000,3370000,1820.327,694.275,3283.486,11.424,23.0,9.15,0.28125,4.999999873689376e-05,-0.04557188,-0.06182939,0.031760566,0.9555567,0.008173234,1.7801781,0.009999999776482582
2328.0,220.0,1051.56,7272.83,3,5000,False,3375000,2246,675,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-33-32,1579682012,5.7134926319122314,3944.693048477173,3559,ip-172-31-17-119,172.31.17.119,3944.693048477173,3375000,675,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3375000,3375000,1803.322,687.188,3287.51,11.656,22.725,9.15,0.28125,4.999999873689376e-05,-0.05070561,-0.059337653,0.024537094,0.9610716,0.007781184,1.8093522,0.009999999776482582
2328.0,220.0,1058.04,7284.49,6,5000,False,3380000,2252,676,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-33-37,1579682017,5.707169532775879,3950.4002180099487,3559,ip-172-31-17-119,172.31.17.119,3950.4002180099487,3380000,676,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3380000,3380000,1786.217,686.012,3285.857,11.488,22.4875,9.1625,0.28125,4.999999873689376e-05,-0.05155865,-0.061103214,0.025592282,0.9666567,0.00802192,1.8303887,0.009999999776482582
2328.0,220.0,1054.2,7246.83,3,5000,False,3385000,2255,677,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-33-43,1579682023,5.73122763633728,3956.131445646286,3559,ip-172-31-17-119,172.31.17.119,3956.131445646286,3385000,677,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3385000,3385000,1779.216,688.887,3281.611,11.42,22.012500000000003,9.175,0.28125,4.999999873689376e-05,-0.058785092,-0.067083895,0.023746818,0.9657546,0.008258974,1.7770844,0.009999999776482582
2328.0,352.0,1064.84,7296.17,1,5000,False,3390000,2256,678,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-33-49,1579682029,5.871035099029541,3962.0024807453156,3559,ip-172-31-17-119,172.31.17.119,3962.0024807453156,3390000,678,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3390000,3390000,1789.038,687.511,3278.744,11.072,25.055555555555557,9.144444444444446,0.28125,4.999999873689376e-05,-0.041254617,-0.06405489,0.037864882,0.9456129,0.008368743,1.7418318,0.009999999776482582
2328.0,352.0,1060.48,7241.11,3,5000,False,3395000,2259,679,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-33-55,1579682035,6.013871908187866,3968.0163526535034,3559,ip-172-31-17-119,172.31.17.119,3968.0163526535034,3395000,679,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3395000,3395000,1815.042,679.636,3278.913,10.793,22.075,9.2125,0.28125,4.999999873689376e-05,-0.04879687,-0.06462315,0.031088632,0.9531277,0.008607935,1.7683332,0.009999999776482582
2328.0,352.0,1059.52,7203.67,6,5000,False,3400000,2265,680,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-34-01,1579682041,5.824966192245483,3973.841318845749,3559,ip-172-31-17-119,172.31.17.119,3973.841318845749,3400000,680,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3400000,3400000,1828.334,672.53,3275.765,10.775,23.65555555555555,9.18888888888889,0.28125,4.999999873689376e-05,-0.041034855,-0.062777266,0.036874533,0.94494855,0.009034004,1.7672932,0.009999999776482582
2328.0,352.0,1044.12,7154.79,6,5000,False,3405000,2271,681,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-34-07,1579682047,5.864242076873779,3979.7055609226227,3559,ip-172-31-17-119,172.31.17.119,3979.7055609226227,3405000,681,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3405000,3405000,1835.125,666.525,3275.568,10.821,23.0,9.200000000000001,0.28125,4.999999873689376e-05,-0.055321176,-0.06664109,0.026558986,0.9647716,0.008522557,1.7636032,0.009999999776482582
2328.0,352.0,1044.12,7154.79,0,5000,False,3410000,2271,682,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-34-13,1579682053,5.8170154094696045,3985.5225763320923,3559,ip-172-31-17-119,172.31.17.119,3985.5225763320923,3410000,682,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3410000,3410000,1840.736,662.591,3271.234,10.813,22.4,9.2,0.28125,4.999999873689376e-05,-0.041255884,-0.06500225,0.038670726,0.95111865,0.008773749,1.7391975,0.009999999776482582
2328.0,352.0,1050.36,7189.61,1,5000,False,3415000,2272,683,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-34-18,1579682058,5.891119718551636,3991.413696050644,3559,ip-172-31-17-119,172.31.17.119,3991.413696050644,3415000,683,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3415000,3415000,1851.63,658.09,3272.48,10.894,21.833333333333332,9.222222222222221,0.28125,4.999999873689376e-05,-0.04947154,-0.062508926,0.028423652,0.9602543,0.008270177,1.7712247,0.009999999776482582
2328.0,352.0,1052.44,7178.05,1,5000,False,3420000,2273,684,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-34-24,1579682064,5.76342511177063,3997.1771211624146,3559,ip-172-31-17-119,172.31.17.119,3997.1771211624146,3420000,684,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3420000,3420000,1842.968,659.347,3273.653,10.963,22.5,9.1875,0.28125,4.999999873689376e-05,-0.037468903,-0.060075443,0.037826277,0.9345999,0.008921491,1.7728904,0.009999999776482582
2328.0,352.0,1076.08,7279.28,3,5000,False,3425000,2276,685,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-34-30,1579682070,5.784980058670044,4002.9621012210846,3559,ip-172-31-17-119,172.31.17.119,4002.9621012210846,3425000,685,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3425000,3425000,1847.733,663.562,3270.409,10.954,22.35,9.225,0.28125,4.999999873689376e-05,-0.045479,-0.059043646,0.029215228,0.9551606,0.007944364,1.7884938,0.009999999776482582
2328.0,352.0,1081.76,7322.81,5,5000,False,3430000,2281,686,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-34-36,1579682076,5.847293376922607,4008.809394598007,3559,ip-172-31-17-119,172.31.17.119,4008.809394598007,3430000,686,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3430000,3430000,1865.453,659.962,3271.472,11.042,21.444444444444443,9.2,0.28125,4.999999873689376e-05,-0.05134421,-0.0637299,0.028013263,0.95505524,0.008008239,1.787989,0.009999999776482582
2328.0,352.0,1080.32,7335.23,2,5000,False,3435000,2283,687,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-34-42,1579682082,5.851035833358765,4014.660430431366,3559,ip-172-31-17-119,172.31.17.119,4014.660430431366,3435000,687,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3435000,3435000,1875.756,659.691,3272.662,11.043,22.975,9.2,0.28125,4.999999873689376e-05,-0.050415903,-0.06441383,0.029201727,0.9574094,0.008430911,1.7575,0.009999999776482582
2328.0,352.0,1084.64,7384.17,1,5000,False,3440000,2284,688,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-34-48,1579682088,5.878933906555176,4020.539364337921,3559,ip-172-31-17-119,172.31.17.119,4020.539364337921,3440000,688,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3440000,3440000,1876.645,658.001,3272.458,11.474,22.25,9.2,0.28125,4.999999873689376e-05,-0.05763386,-0.066192254,0.023551876,0.95728624,0.008836074,1.7478628,0.009999999776482582
2108.0,396.0,1077.92,7389.81,6,5000,False,3445000,2290,689,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-34-54,1579682094,5.978410720825195,4026.5177750587463,3559,ip-172-31-17-119,172.31.17.119,4026.5177750587463,3445000,689,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3445000,3445000,1866.833,660.146,3274.836,11.594,21.91111111111111,9.2,0.28125,4.999999873689376e-05,-0.048377488,-0.06552821,0.032288644,0.9531456,0.008508442,1.7530918,0.009999999776482582
2108.0,396.0,1077.92,7389.81,0,5000,False,3450000,2290,690,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-35-00,1579682100,5.838867902755737,4032.356642961502,3559,ip-172-31-17-119,172.31.17.119,4032.356642961502,3450000,690,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3450000,3450000,1856.894,668.365,3277.294,11.788,21.725,9.2,0.28125,4.999999873689376e-05,-0.058004998,-0.06942091,0.026644787,0.9606698,0.008265053,1.7553425,0.009999999776482582
2108.0,396.0,1077.44,7365.38,1,5000,False,3455000,2291,691,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-35-05,1579682105,5.923057317733765,4038.279700279236,3559,ip-172-31-17-119,172.31.17.119,4038.279700279236,3455000,691,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3455000,3455000,1856.379,673.552,3277.551,11.742,21.555555555555557,9.244444444444445,0.28125,4.999999873689376e-05,-0.047542866,-0.06456928,0.032465875,0.9556881,0.008196911,1.7744844,0.009999999776482582
2108.0,396.0,1058.68,7262.79,4,5000,False,3460000,2295,692,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-35-11,1579682111,5.8802385330200195,4044.159938812256,3559,ip-172-31-17-119,172.31.17.119,4044.159938812256,3460000,692,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3460000,3460000,1863.507,671.787,3278.904,11.695,22.4125,9.237499999999999,0.28125,4.999999873689376e-05,-0.05619531,-0.062668696,0.022173977,0.9671835,0.00789442,1.79209,0.009999999776482582
2108.0,396.0,1054.92,7226.27,4,5000,False,3465000,2299,693,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-35-17,1579682117,5.822124719619751,4049.9820635318756,3559,ip-172-31-17-119,172.31.17.119,4049.9820635318756,3465000,693,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3465000,3465000,1857.331,672.481,3277.567,11.708,22.125000000000004,9.2625,0.28125,4.999999873689376e-05,-0.05701851,-0.066702746,0.02501903,0.9645904,0.008265126,1.7659363,0.009999999776482582
2108.0,396.0,1057.8,7234.3,1,5000,False,3470000,2300,694,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-35-23,1579682123,5.981515407562256,4055.963578939438,3559,ip-172-31-17-119,172.31.17.119,4055.963578939438,3470000,694,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3470000,3470000,1868.443,680.547,3280.688,11.586,21.88888888888889,9.277777777777777,0.28125,4.999999873689376e-05,-0.05166638,-0.06396435,0.027464783,0.96490383,0.008143635,1.7457216,0.009999999776482582
2108.0,396.0,1048.36,7153.08,3,5000,False,3475000,2303,695,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-35-29,1579682129,5.8511881828308105,4061.8147671222687,3559,ip-172-31-17-119,172.31.17.119,4061.8147671222687,3475000,695,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3475000,3475000,1871.7,684.722,3279.87,11.453,22.0625,9.25,0.28125,4.999999873689376e-05,-0.037402622,-0.06260499,0.040180102,0.9417347,0.008562364,1.7385902,0.009999999776482582
2108.0,396.0,1042.12,7085.59,5,5000,False,3480000,2308,696,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-35-35,1579682135,5.762814283370972,4067.5775814056396,3559,ip-172-31-17-119,172.31.17.119,4067.5775814056396,3480000,696,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3480000,3480000,1861.84,685.133,3280.173,11.317,22.2875,9.275,0.28125,4.999999873689376e-05,-0.04367581,-0.06440867,0.035779767,0.9461754,0.008656273,1.7481495,0.009999999776482582
2108.0,528.0,1046.16,7142.47,4,5000,False,3485000,2312,697,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-35-41,1579682141,5.7665698528289795,4073.3441512584686,3559,ip-172-31-17-119,172.31.17.119,4073.3441512584686,3485000,697,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3485000,3485000,1857.906,681.407,3279.759,11.128,23.188888888888886,9.255555555555555,0.28125,4.999999873689376e-05,-0.04000833,-0.06513187,0.039900906,0.92926264,0.009239135,1.737587,0.009999999776482582
2108.0,572.0,1054.68,7186.32,1,5000,False,3490000,2313,698,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-35-46,1579682146,5.814581394195557,4079.158732652664,3559,ip-172-31-17-119,172.31.17.119,4079.158732652664,3490000,698,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3490000,3490000,1853.438,680.868,3279.677,10.74,21.85,9.262500000000001,0.28125,4.999999873689376e-05,-0.05060178,-0.065180466,0.029538851,0.95150566,0.008790907,1.7432613,0.009999999776482582
2108.0,572.0,1056.68,7225.56,1,5000,False,3495000,2314,699,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-35-52,1579682152,5.832854509353638,4084.991587162018,3559,ip-172-31-17-119,172.31.17.119,4084.991587162018,3495000,699,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3495000,3495000,1847.445,677.538,3275.551,10.715,23.4,9.2625,0.28125,4.999999873689376e-05,-0.04598552,-0.063711666,0.032865696,0.9320506,0.008814461,1.7618606,0.009999999776482582
2108.0,572.0,1047.56,7116.7,4,5000,False,3500000,2318,700,e28efdf2a4a24256b97977807a2df640,2020-01-22_08-35-58,1579682158,5.892619609832764,4090.8842067718506,3559,ip-172-31-17-119,172.31.17.119,4090.8842067718506,3500000,700,10,595fefa0,1_env=BeamRiderNoFrameskip-v4,3500000,3500000,1859.796,676.031,3270.922,10.614,25.577777777777776,9.222222222222221,0.28125,4.999999873689376e-05,-0.052119445,-0.06418152,0.02721932,0.9456372,0.0084946705,1.7546364,0.009999999776482582
