info,training_iteration,experiment_id,node_ip,timestamp,episode_reward_mean,hostname,pid,episodes_total,timesteps_total,episode_reward_min,time_this_iter_s,time_total_s,date,done,episode_reward_max,timesteps_this_iter,config,policy_reward_mean,episode_len_mean
"{'sample_throughput': 9494.433, 'train_throughput': 9494.433, 'learner': {'grad_gnorm': 40.0, 'vf_explained_var': 0.9733694195747375, 'var_gnorm': 28.565393447875977, 'entropy': 593.1575927734375, 'cur_lr': 0.0003504999913275242, 'policy_loss': 12.769399642944336, 'vf_loss': 31.391908645629883}, 'num_weight_syncs': 24283, 'num_steps_trained': 6069500, 'num_steps_sampled': 6070750}",73,057edeba162e449fafb902bd78299aa8,172.30.1.91,1534804897,660.45,ip-172-30-1-91,4354,100,6070750,340.0,11.73836088180542,894.2313795089722,2018-08-20_22-41-37,False,1435.0,90750,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'SpaceInvadersNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},3977.48
"{'sample_throughput': 11623.803, 'train_throughput': 9686.502, 'learner': {'grad_gnorm': 40.000003814697266, 'vf_explained_var': 0.9873465895652771, 'var_gnorm': 28.63837242126465, 'entropy': 616.7948608398438, 'cur_lr': 0.0003482312604319304, 'policy_loss': -8.654608726501465, 'vf_loss': 11.113536834716797}, 'num_weight_syncs': 24635, 'num_steps_trained': 6154500, 'num_steps_sampled': 6158750}",74,057edeba162e449fafb902bd78299aa8,172.30.1.91,1534804909,604.5238095238095,ip-172-30-1-91,4354,105,6158750,300.0,11.927329063415527,906.1587085723877,2018-08-20_22-41-49,False,1305.0,88000,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'SpaceInvadersNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},3701.2285714285713
"{'sample_throughput': 10740.775, 'train_throughput': 9914.561, 'learner': {'grad_gnorm': 39.999996185302734, 'vf_explained_var': 0.9735724329948425, 'var_gnorm': 28.738388061523438, 'entropy': 599.740966796875, 'cur_lr': 0.000346031243680045, 'policy_loss': -17.08197784423828, 'vf_loss': 20.582754135131836}, 'num_weight_syncs': 24979, 'num_steps_trained': 6243500, 'num_steps_sampled': 6244750}",75,057edeba162e449fafb902bd78299aa8,172.30.1.91,1534804920,611.25,ip-172-30-1-91,4354,100,6244750,240.0,11.520134925842285,917.67884349823,2018-08-20_22-42-00,False,1305.0,86000,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'SpaceInvadersNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},3601.21
"{'sample_throughput': 7724.013, 'train_throughput': 7724.013, 'learner': {'grad_gnorm': 40.000003814697266, 'vf_explained_var': 0.936942458152771, 'var_gnorm': 28.81929588317871, 'entropy': 663.2837524414062, 'cur_lr': 0.0003438812564127147, 'policy_loss': 39.26432800292969, 'vf_loss': 48.87836456298828}, 'num_weight_syncs': 25302, 'num_steps_trained': 6325000, 'num_steps_sampled': 6325500}",76,057edeba162e449fafb902bd78299aa8,172.30.1.91,1534804932,621.55,ip-172-30-1-91,4354,100,6325500,305.0,11.563534021377563,929.2423775196075,2018-08-20_22-42-12,False,1545.0,80750,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'SpaceInvadersNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},3670.09
"{'sample_throughput': 0.0, 'train_throughput': 4731.393, 'learner': {'grad_gnorm': 40.0, 'vf_explained_var': 0.9415184855461121, 'var_gnorm': 28.918668746948242, 'entropy': 542.04638671875, 'cur_lr': 0.00034186249831691384, 'policy_loss': 4.381575107574463, 'vf_loss': 36.802040100097656}, 'num_weight_syncs': 25630, 'num_steps_trained': 6407500, 'num_steps_sampled': 6407500}",77,057edeba162e449fafb902bd78299aa8,172.30.1.91,1534804944,598.65,ip-172-30-1-91,4354,100,6407500,160.0,11.64401388168335,940.8863914012909,2018-08-20_22-42-24,False,1205.0,82000,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'SpaceInvadersNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},3640.04
"{'sample_throughput': 6071.592, 'train_throughput': 9444.698, 'learner': {'grad_gnorm': 40.000003814697266, 'vf_explained_var': 0.9470513463020325, 'var_gnorm': 29.01866912841797, 'entropy': 689.2745361328125, 'cur_lr': 0.0003398125118110329, 'policy_loss': -6.003629684448242, 'vf_loss': 20.182607650756836}, 'num_weight_syncs': 25948, 'num_steps_trained': 6486500, 'num_steps_sampled': 6487000}",78,057edeba162e449fafb902bd78299aa8,172.30.1.91,1534804956,622.95,ip-172-30-1-91,4354,100,6487000,160.0,11.950516939163208,952.8369083404541,2018-08-20_22-42-36,False,1800.0,79500,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'SpaceInvadersNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},3814.57
"{'sample_throughput': 9315.399, 'train_throughput': 7452.319, 'learner': {'grad_gnorm': 40.0, 'vf_explained_var': 0.9483734369277954, 'var_gnorm': 29.105928421020508, 'entropy': 593.2741088867188, 'cur_lr': 0.00033782501122914255, 'policy_loss': -18.770170211791992, 'vf_loss': 34.08165740966797}, 'num_weight_syncs': 26289, 'num_steps_trained': 6571000, 'num_steps_sampled': 6572250}",79,057edeba162e449fafb902bd78299aa8,172.30.1.91,1534804967,667.9,ip-172-30-1-91,4354,100,6572250,345.0,11.710487127304077,964.5473954677582,2018-08-20_22-42-47,False,1510.0,85250,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'SpaceInvadersNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},4125.16
"{'sample_throughput': 8693.557, 'train_throughput': 5216.134, 'learner': {'grad_gnorm': 40.0, 'vf_explained_var': 0.9860288500785828, 'var_gnorm': 29.175975799560547, 'entropy': 542.0592041015625, 'cur_lr': 0.00033569373772479594, 'policy_loss': -17.308717727661133, 'vf_loss': 17.851213455200195}, 'num_weight_syncs': 26621, 'num_steps_trained': 6654000, 'num_steps_sampled': 6655250}",80,057edeba162e449fafb902bd78299aa8,172.30.1.91,1534804979,632.35,ip-172-30-1-91,4354,100,6655250,375.0,11.70437216758728,976.2517676353455,2018-08-20_22-42-59,False,1145.0,83000,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'SpaceInvadersNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},3929.54
"{'sample_throughput': 10407.49, 'train_throughput': 6938.327, 'learner': {'grad_gnorm': 40.0, 'vf_explained_var': 0.9810746312141418, 'var_gnorm': 29.24679946899414, 'entropy': 609.8809814453125, 'cur_lr': 0.00033361875102855265, 'policy_loss': 23.106651306152344, 'vf_loss': 23.45293617248535}, 'num_weight_syncs': 26969, 'num_steps_trained': 6740500, 'num_steps_sampled': 6742250}",81,057edeba162e449fafb902bd78299aa8,172.30.1.91,1534804991,650.8,ip-172-30-1-91,4354,100,6742250,235.0,11.964589834213257,988.2163574695587,2018-08-20_22-43-11,False,1690.0,87000,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'SpaceInvadersNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},4061.51
"{'sample_throughput': 5570.949, 'train_throughput': 9550.199, 'learner': {'grad_gnorm': 40.000003814697266, 'vf_explained_var': 0.945134699344635, 'var_gnorm': 29.31280517578125, 'entropy': 583.6112060546875, 'cur_lr': 0.00033144376357086003, 'policy_loss': -0.9835591316223145, 'vf_loss': 41.16395568847656}, 'num_weight_syncs': 27310, 'num_steps_trained': 6827000, 'num_steps_sampled': 6827500}",82,057edeba162e449fafb902bd78299aa8,172.30.1.91,1534805003,680.9,ip-172-30-1-91,4354,100,6827500,185.0,11.58326506614685,999.7996225357056,2018-08-20_22-43-23,False,1530.0,85250,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'SpaceInvadersNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},4034.28
"{'sample_throughput': 3090.282, 'train_throughput': 6180.564, 'learner': {'grad_gnorm': 40.0, 'vf_explained_var': 0.9611868858337402, 'var_gnorm': 29.38169288635254, 'entropy': 637.1246337890625, 'cur_lr': 0.0003293124900665134, 'policy_loss': -29.621501922607422, 'vf_loss': 39.34730911254883}, 'num_weight_syncs': 27650, 'num_steps_trained': 6912000, 'num_steps_sampled': 6912500}",83,057edeba162e449fafb902bd78299aa8,172.30.1.91,1534805015,599.35,ip-172-30-1-91,4354,100,6912500,235.0,12.004356861114502,1011.8039793968201,2018-08-20_22-43-35,False,1205.0,85000,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'SpaceInvadersNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},3605.54
"{'sample_throughput': 8088.104, 'train_throughput': 3594.713, 'learner': {'grad_gnorm': 40.000003814697266, 'vf_explained_var': 0.9701926708221436, 'var_gnorm': 29.464035034179688, 'entropy': 639.2532958984375, 'cur_lr': 0.00032718750298954546, 'policy_loss': 34.07905197143555, 'vf_loss': 24.69769287109375}, 'num_weight_syncs': 27974, 'num_steps_trained': 6992000, 'num_steps_sampled': 6993500}",84,057edeba162e449fafb902bd78299aa8,172.30.1.91,1534805026,650.6,ip-172-30-1-91,4354,100,6993500,290.0,11.561346054077148,1023.3653254508972,2018-08-20_22-43-46,False,1495.0,81000,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'SpaceInvadersNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},3970.87
"{'sample_throughput': 10542.087, 'train_throughput': 8250.329, 'learner': {'grad_gnorm': 40.0, 'vf_explained_var': 0.8353385925292969, 'var_gnorm': 29.529855728149414, 'entropy': 607.831787109375, 'cur_lr': 0.0003251624875701964, 'policy_loss': 49.116703033447266, 'vf_loss': 43.70518112182617}, 'num_weight_syncs': 28306, 'num_steps_trained': 7075000, 'num_steps_sampled': 7076500}",85,057edeba162e449fafb902bd78299aa8,172.30.1.91,1534805038,621.3,ip-172-30-1-91,4354,100,7076500,320.0,11.880491971969604,1035.2458174228668,2018-08-20_22-43-58,False,1430.0,83000,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'SpaceInvadersNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},3740.31
"{'sample_throughput': 8232.933, 'train_throughput': 8232.933, 'learner': {'grad_gnorm': 40.0, 'vf_explained_var': 0.9855520725250244, 'var_gnorm': 29.610937118530273, 'entropy': 576.671630859375, 'cur_lr': 0.0003230875008739531, 'policy_loss': 8.900861740112305, 'vf_loss': 22.03343963623047}, 'num_weight_syncs': 28637, 'num_steps_trained': 7158500, 'num_steps_sampled': 7159250}",86,057edeba162e449fafb902bd78299aa8,172.30.1.91,1534805050,655.45,ip-172-30-1-91,4354,100,7159250,360.0,11.744488000869751,1046.9903054237366,2018-08-20_22-44-10,False,1745.0,82750,"{'grad_clip': 40.0, 'tf_session_args': {'allow_soft_placement': True, 'gpu_options': {'allow_growth': True}, 'inter_op_parallelism_threads': 1, 'device_count': {'CPU': 1}, 'intra_op_parallelism_threads': 1, 'log_device_placement': False}, 'opt_type': 'adam', 'num_gpus_per_worker': 0, 'sample_batch_size': 250, 'lr_schedule': [[0, 0.0005], [20000000, 1e-12]], 'compress_observations': False, 'monitor': False, 'vtrace_clip_pg_rho_threshold': 1.0, 'decay': 0.99, 'multiagent': {'policy_mapping_fn': None, 'policy_graphs': {}, 'policies_to_train': None}, 'num_cpus_per_worker': 1, 'env_config': {}, 'vtrace': True, 'lr': 0.0005, 'env': 'SpaceInvadersNoFrameskip-v4', 'entropy_coeff': -0.01, 'momentum': 0.0, 'sample_async': False, 'preprocessor_pref': 'deepmind', 'clip_rewards': True, 'optimizer': {'sample_batch_size': 250, 'train_batch_size': 500}, 'num_workers': 32, 'epsilon': 0.1, 'gpu': True, 'train_batch_size': 500, 'batch_mode': 'truncate_episodes', 'vf_loss_coeff': 0.5, 'num_envs_per_worker': 5, 'min_iter_time_s': 10, 'vtrace_clip_rho_threshold': 1.0, 'observation_filter': 'NoFilter', 'horizon': None, 'model': {'max_seq_len': 20, 'use_lstm': False, 'dim': 84}, 'gamma': 0.99}",{},3918.0
