episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,optimizer_steps_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/exploration_infos,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/hist_stats/episode_reward,evaluation/hist_stats/episode_lengths,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
6339.052542479617,6158.500222493932,6279.45807406823,1000.0,1,1000,1000,False,358000,358,358,c937329f84f54f07b976ff54f05e1da8,2020-04-22_02-05-28,1587521128,100.27856183052063,34418.060287475586,3959,ip-172-31-21-251,172.31.21.251,34418.060287475586,358000,358,0,00013,"13_learning_starts=10006,use_pytorch=True","[6278.037444533284, 6158.500222493932, 6331.825835591308, 6289.874325243016, 6339.052542479617]","[1000, 1000, 1000, 1000, 1000]",0.3507109062315937,0.6006479350328704,1.7643174964427437,[{}],179000,89086464,358000,3.0,23.658,70.117,0.004,3651.054,256.0,91.2622754491018,21.898203592814376,6426.915954334997,6210.283340599795,6335.352647963486,1000.0,10,"[6426.915954334997, 6326.992044498521, 6255.764806900462, 6403.728623568442, 6305.81772287939, 6331.227044751262, 6379.775688347494, 6210.283340599795, 6347.549309337763, 6365.471944416735]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27683615370602677,0.13568925430508422,1.3165949824669105
6339.052542479617,6162.636541518252,6280.285337873096,1000.0,1,1000,1000,False,359000,359,359,c937329f84f54f07b976ff54f05e1da8,2020-04-22_02-07-26,1587521246,99.77078700065613,34517.83107447624,3959,ip-172-31-21-251,172.31.21.251,34517.83107447624,359000,359,0,00013,"13_learning_starts=10006,use_pytorch=True","[6162.636541518252, 6331.825835591308, 6289.874325243016, 6339.052542479617, 6278.037444533284]","[1000, 1000, 1000, 1000, 1000]",0.3507251717935429,0.6006641390781452,1.7643463167554045,[{}],179500,89342464,359000,3.67,24.764,67.066,0.005,3817.114,256.0,91.21084337349397,21.900000000000006,6397.682183997835,6148.8851387116765,6291.011863128371,1000.0,10,"[6182.66246142281, 6275.780738536306, 6203.079222369992, 6379.787309935845, 6376.566088581701, 6315.499900629826, 6356.24664131787, 6273.928945779856, 6148.8851387116765, 6397.682183997835]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27681489209638604,0.13568107928487955,1.316559549158265
6339.052542479617,6121.55318880323,6238.23080851548,1000.0,1,1000,1000,False,360000,360,360,c937329f84f54f07b976ff54f05e1da8,2020-04-22_02-09-23,1587521363,100.28699016571045,34618.11806464195,3959,ip-172-31-21-251,172.31.21.251,34618.11806464195,360000,360,0,00013,"13_learning_starts=10006,use_pytorch=True","[6121.55318880323, 6289.874325243016, 6339.052542479617, 6278.037444533284, 6162.636541518252]","[1000, 1000, 1000, 1000, 1000]",0.35073366224374847,0.6006969143317236,1.7644311668066606,[{}],180000,89598464,360000,4.15,27.326,74.149,0.004,3452.521,256.0,91.31616766467066,21.900000000000006,6429.233008716793,6085.79955410914,6288.897784112838,1000.0,10,"[6198.520446187397, 6361.99477860062, 6322.4832832747215, 6229.458748175217, 6350.384435679126, 6085.79955410914, 6396.965452002893, 6429.233008716793, 6154.993616496971, 6359.144517885502]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27679918852250157,0.13567937049067508,1.3165249530536678
6339.052542479617,6121.55318880323,6224.0261301755345,1000.0,1,1000,1000,False,361000,361,361,c937329f84f54f07b976ff54f05e1da8,2020-04-22_02-11-20,1587521480,99.6286768913269,34717.74674153328,3959,ip-172-31-21-251,172.31.21.251,34717.74674153328,361000,361,0,00013,"13_learning_starts=10006,use_pytorch=True","[6218.850933543287, 6339.052542479617, 6278.037444533284, 6162.636541518252, 6121.55318880323]","[1000, 1000, 1000, 1000, 1000]",0.3507553470795195,0.6007216254487043,1.7645159538228647,[{}],180500,89854464,361000,3.372,25.114,70.221,0.005,3645.654,256.0,91.1751515151515,21.986060606060605,6354.439531410535,6155.695303086572,6268.629799861914,1000.0,10,"[6277.506123751369, 6163.776121379894, 6318.281521902327, 6271.7680263242955, 6300.625927812858, 6315.603128761443, 6298.923798063334, 6229.678516126503, 6354.439531410535, 6155.695303086572]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27680407878101343,0.13568897372000072,1.3165531274668696
6278.037444533284,6121.55318880323,6206.6559555370695,1000.0,1,1000,1000,False,362000,362,362,c937329f84f54f07b976ff54f05e1da8,2020-04-22_02-13-16,1587521596,98.4206030368805,34816.16734457016,3959,ip-172-31-21-251,172.31.21.251,34816.16734457016,362000,362,0,00013,"13_learning_starts=10006,use_pytorch=True","[6252.201669287293, 6278.037444533284, 6162.636541518252, 6121.55318880323, 6218.850933543287]","[1000, 1000, 1000, 1000, 1000]",0.350777541171296,0.6007619014023383,1.7645251858037774,[{}],181000,90110464,362000,4.067,24.492,74.581,0.004,3432.507,256.0,91.2169696969697,22.0,6422.793556532891,6141.201337442306,6286.278032257617,1000.0,10,"[6251.469567331243, 6263.778909118517, 6289.61868276609, 6234.0646124597515, 6422.793556532891, 6316.439722567641, 6141.201337442306, 6250.926793729842, 6272.548671364135, 6419.9384692637595]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2768068453875655,0.13569295701812562,1.3165782406758615
6424.11404669663,6121.55318880323,6235.871275969738,1000.0,1,1000,1000,False,363000,363,363,c937329f84f54f07b976ff54f05e1da8,2020-04-22_02-15-13,1587521713,99.92290806770325,34916.09025263786,3959,ip-172-31-21-251,172.31.21.251,34916.09025263786,363000,363,0,00013,"13_learning_starts=10006,use_pytorch=True","[6424.11404669663, 6162.636541518252, 6121.55318880323, 6218.850933543287, 6252.201669287293]","[1000, 1000, 1000, 1000, 1000]",0.35078328057385183,0.600816813544516,1.7645545339641042,[{}],181500,90366464,363000,4.372,23.951,71.229,0.004,3594.021,256.0,91.12754491017962,22.0,6303.763942052401,6098.187330586594,6189.22789768707,1000.0,10,"[6217.002268545101, 6231.94045220925, 6303.763942052401, 6197.688535867691, 6135.07627828964, 6201.55489922371, 6098.187330586594, 6130.354921613052, 6231.1392343902235, 6145.5711140930325]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27681925394882484,0.13568605423574212,1.3166013605189817
6424.11404669663,6064.440916466987,6216.232150959486,1000.0,1,1000,1000,False,364000,364,364,c937329f84f54f07b976ff54f05e1da8,2020-04-22_02-17-10,1587521830,99.50454497337341,35015.59479761124,3959,ip-172-31-21-251,172.31.21.251,35015.59479761124,364000,364,0,00013,"13_learning_starts=10006,use_pytorch=True","[6064.440916466987, 6121.55318880323, 6218.850933543287, 6252.201669287293, 6424.11404669663]","[1000, 1000, 1000, 1000, 1000]",0.3507571596190661,0.6008679807616361,1.7646071566309693,[{}],182000,90622464,364000,3.523,26.463,71.653,0.005,3572.787,256.0,91.18192771084338,22.072891566265053,6307.483568128018,6130.94536293007,6214.264974767733,1000.0,10,"[6161.718990801792, 6189.555894747817, 6170.370832157342, 6286.15483112271, 6214.621417312426, 6130.94536293007, 6189.833185394679, 6189.490737227909, 6302.474927854569, 6307.483568128018]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27682486097317327,0.1356900815698176,1.3165286938619114
6424.11404669663,6064.440916466987,6236.635672051349,1000.0,1,1000,1000,False,365000,365,365,c937329f84f54f07b976ff54f05e1da8,2020-04-22_02-19-06,1587521946,99.07750749588013,35114.67230510712,3959,ip-172-31-21-251,172.31.21.251,35114.67230510712,365000,365,0,00013,"13_learning_starts=10006,use_pytorch=True","[6223.570794262551, 6218.850933543287, 6252.201669287293, 6424.11404669663, 6064.440916466987]","[1000, 1000, 1000, 1000, 1000]",0.3507253765685593,0.6008986206438264,1.7646435944728591,[{}],182500,90878464,365000,2.955,25.502,69.044,0.004,3707.758,256.0,91.1689024390244,22.099999999999994,6423.506844373209,6169.576088932185,6272.011399048117,1000.0,10,"[6257.808756535462, 6189.151573631163, 6293.8894812035405, 6237.105185468789, 6423.506844373209, 6283.91968763079, 6293.624060191314, 6169.576088932185, 6345.512251525107, 6226.020060989605]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2768311282958783,0.13570926357910035,1.3165846873533942
6424.11404669663,6064.440916466987,6253.184850343027,1000.0,1,1000,1000,False,366000,366,366,c937329f84f54f07b976ff54f05e1da8,2020-04-22_02-21-03,1587522063,99.18353843688965,35213.855843544006,3959,ip-172-31-21-251,172.31.21.251,35213.855843544006,366000,366,0,00013,"13_learning_starts=10006,use_pytorch=True","[6301.596825001673, 6252.201669287293, 6424.11404669663, 6064.440916466987, 6223.570794262551]","[1000, 1000, 1000, 1000, 1000]",0.3506821200556979,0.6009141812941825,1.76466880812836,[{}],183000,91134464,366000,4.179,22.896,74.921,0.004,3416.944,256.0,91.2,22.099999999999994,6356.634535544065,6004.893432801331,6247.66835804742,1000.0,10,"[6354.94763137682, 6004.893432801331, 6192.284778676841, 6260.78847077209, 6356.634535544065, 6324.118128451159, 6313.435149178732, 6292.317524110114, 6279.916448363402, 6097.34748119965]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.276824748640689,0.13571931851704394,1.3165703006066862
6424.11404669663,6064.440916466987,6231.853073670364,1000.0,1,1000,1000,False,367000,367,367,c937329f84f54f07b976ff54f05e1da8,2020-04-22_02-23-00,1587522180,99.65724778175354,35313.51309132576,3959,ip-172-31-21-251,172.31.21.251,35313.51309132576,367000,367,0,00013,"13_learning_starts=10006,use_pytorch=True","[6145.542785923982, 6424.11404669663, 6064.440916466987, 6223.570794262551, 6301.596825001673]","[1000, 1000, 1000, 1000, 1000]",0.350642997676466,0.6009189651361547,1.764723477358239,[{}],183500,91390464,367000,3.423,26.914,75.901,0.004,3372.818,256.0,91.23855421686747,22.184337349397588,6466.337147944043,6169.609368481294,6329.241454774967,1000.0,10,"[6372.111102502753, 6332.736162170768, 6169.609368481294, 6371.328845737959, 6180.915867425828, 6399.490656685868, 6466.337147944043, 6371.111233940426, 6258.181508624964, 6370.592654235768]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2768168431826448,0.13571723993601773,1.3165805465103786
6310.972300769864,6064.440916466987,6209.224724485012,1000.0,1,1000,1000,False,368000,368,368,c937329f84f54f07b976ff54f05e1da8,2020-04-22_02-24-57,1587522297,99.2560441493988,35412.76913547516,3959,ip-172-31-21-251,172.31.21.251,35412.76913547516,368000,368,0,00013,"13_learning_starts=10006,use_pytorch=True","[6310.972300769864, 6064.440916466987, 6223.570794262551, 6301.596825001673, 6145.542785923982]","[1000, 1000, 1000, 1000, 1000]",0.3506141950321385,0.600888745502837,1.7647528307332698,[{}],184000,91646464,368000,2.896,27.1,66.907,0.004,3826.23,256.0,91.18253012048193,22.199999999999996,6350.1672038039205,6188.163585065702,6278.996682853398,1000.0,10,"[6287.876566110743, 6257.141633524605, 6301.430598202933, 6227.369001304686, 6188.163585065702, 6350.1672038039205, 6258.157689090531, 6324.027532541782, 6313.494529216953, 6282.138489672127]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27683824682081737,0.135734359899865,1.316630058615964
6322.983027859885,6145.542785923982,6260.933146763591,1000.0,1,1000,1000,False,369000,369,369,c937329f84f54f07b976ff54f05e1da8,2020-04-22_02-26-55,1587522415,100.04773235321045,35512.81686782837,3959,ip-172-31-21-251,172.31.21.251,35512.81686782837,369000,369,0,00013,"13_learning_starts=10006,use_pytorch=True","[6322.983027859885, 6223.570794262551, 6301.596825001673, 6145.542785923982, 6310.972300769864]","[1000, 1000, 1000, 1000, 1000]",0.3505889676550057,0.6008726796972319,1.7647440986096772,[{}],184500,91902464,369000,3.155,23.252,72.19,0.005,3546.185,256.0,91.17185628742516,22.243113772455086,6301.649821593485,6040.800813510208,6166.860556082948,1000.0,10,"[6115.632713297283, 6194.868385917809, 6221.248812752207, 6132.956081063914, 6101.625169467881, 6241.710402557618, 6113.123347594801, 6040.800813510208, 6301.649821593485, 6204.9900130742735]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27682794283395556,0.1357362848427081,1.316585576168557
6322.983027859885,6145.542785923982,6277.897559011172,1000.0,1,1000,1000,False,370000,370,370,c937329f84f54f07b976ff54f05e1da8,2020-04-22_02-28-51,1587522531,98.81173729896545,35611.628605127335,3959,ip-172-31-21-251,172.31.21.251,35611.628605127335,370000,370,0,00013,"13_learning_starts=10006,use_pytorch=True","[6308.392855500459, 6301.596825001673, 6145.542785923982, 6310.972300769864, 6322.983027859885]","[1000, 1000, 1000, 1000, 1000]",0.3505770278571255,0.6008633645161561,1.7647333966418934,[{}],185000,92158464,370000,3.232,25.446,70.152,0.004,3649.212,256.0,91.22134146341465,22.300000000000004,6511.762543745272,6235.571916733257,6351.184252254718,1000.0,10,"[6289.820905467289, 6433.3949794423115, 6255.216802487766, 6235.571916733257, 6325.88229821238, 6457.2215654215115, 6326.375819063157, 6511.762543745272, 6402.537071789702, 6274.058620184536]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2768212096064602,0.13573392975592197,1.3165475019248465
6374.460709599947,6145.542785923982,6292.470335930828,1000.0,1,1000,1000,False,371000,371,371,c937329f84f54f07b976ff54f05e1da8,2020-04-22_02-30-47,1587522647,98.56055784225464,35710.18916296959,3959,ip-172-31-21-251,172.31.21.251,35710.18916296959,371000,371,0,00013,"13_learning_starts=10006,use_pytorch=True","[6374.460709599947, 6145.542785923982, 6310.972300769864, 6322.983027859885, 6308.392855500459]","[1000, 1000, 1000, 1000, 1000]",0.3505807681527212,0.600857223825491,1.7647153266216322,[{}],185500,92414464,371000,3.778,24.429,64.964,0.004,3940.662,256.0,91.26181818181819,22.300000000000004,6293.287447538209,6092.582933278944,6218.934443281107,1000.0,10,"[6252.814522357144, 6092.582933278944, 6293.287447538209, 6267.9461840694385, 6244.6076814416065, 6189.122832955723, 6233.865054644819, 6192.422197874903, 6264.898425417779, 6157.797153232511]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27682132971108053,0.1357541168221865,1.3166345799794619
6374.460709599947,6308.392855500459,6337.356091968621,1000.0,1,1000,1000,False,372000,372,372,c937329f84f54f07b976ff54f05e1da8,2020-04-22_02-32-43,1587522763,98.7150559425354,35808.904218912125,3959,ip-172-31-21-251,172.31.21.251,35808.904218912125,372000,372,0,00013,"13_learning_starts=10006,use_pytorch=True","[6369.971566112948, 6310.972300769864, 6322.983027859885, 6308.392855500459, 6374.460709599947]","[1000, 1000, 1000, 1000, 1000]",0.35057984360320227,0.6008426527140982,1.7646848506571022,[{}],186000,92670464,372000,3.007,23.545,65.424,0.005,3912.922,256.0,91.18969696969697,22.319393939393944,6447.274437506793,6153.69480312826,6281.927940015359,1000.0,10,"[6153.69480312826, 6167.537032101752, 6447.274437506793, 6239.644618749959, 6240.87136396366, 6175.670673222414, 6246.826107531911, 6420.4770934317285, 6337.946134569869, 6389.337135947251]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27683422359555687,0.13576004496063598,1.3166235079483803
6374.460709599947,6308.392855500459,6349.106068630934,1000.0,1,1000,1000,False,373000,373,373,c937329f84f54f07b976ff54f05e1da8,2020-04-22_02-34-40,1587522880,99.00875425338745,35907.91297316551,3959,ip-172-31-21-251,172.31.21.251,35907.91297316551,373000,373,0,00013,"13_learning_starts=10006,use_pytorch=True","[6369.722184081428, 6322.983027859885, 6308.392855500459, 6374.460709599947, 6369.971566112948]","[1000, 1000, 1000, 1000, 1000]",0.3505720903038144,0.6008370498949762,1.7646560596046956,[{}],186500,92926464,373000,3.042,26.389,73.394,0.004,3488.003,256.0,91.13939393939394,22.399393939393942,6368.68767916836,6244.240258178305,6307.648519045935,1000.0,10,"[6339.113959795724, 6253.791077559881, 6295.614747802943, 6335.399651839187, 6278.179724502922, 6306.986694047565, 6368.68767916836, 6287.456826077526, 6367.014571486946, 6244.240258178305]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2768000808552388,0.13574689800146394,1.3165292605047285
6428.746528031777,6308.392855500459,6370.258768665311,1000.0,1,1000,1000,False,374000,374,374,c937329f84f54f07b976ff54f05e1da8,2020-04-22_02-36-36,1587522996,99.21051740646362,36007.123490571976,3959,ip-172-31-21-251,172.31.21.251,36007.123490571976,374000,374,0,00013,"13_learning_starts=10006,use_pytorch=True","[6428.746528031777, 6308.392855500459, 6374.460709599947, 6369.971566112948, 6369.722184081428]","[1000, 1000, 1000, 1000, 1000]",0.3505677892091238,0.6008009994695807,1.7646430153367922,[{}],187000,93182464,374000,3.013,24.517,67.312,0.004,3803.177,256.0,91.17878787878787,22.400000000000006,6491.9557862218635,6248.232690580618,6371.377450273873,1000.0,10,"[6426.158574333694, 6248.232690580618, 6345.38627994241, 6386.11173097354, 6357.145235126622, 6491.9557862218635, 6290.352816944846, 6421.477313012265, 6409.389398817059, 6337.564676785821]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2767834162384565,0.13574489862808115,1.3164935326337754
6428.746528031777,6280.282636431652,6364.636724851551,1000.0,1,1000,1000,False,375000,375,375,c937329f84f54f07b976ff54f05e1da8,2020-04-22_02-38-32,1587523112,99.34254360198975,36106.466034173965,3959,ip-172-31-21-251,172.31.21.251,36106.466034173965,375000,375,0,00013,"13_learning_starts=10006,use_pytorch=True","[6280.282636431652, 6374.460709599947, 6369.971566112948, 6369.722184081428, 6428.746528031777]","[1000, 1000, 1000, 1000, 1000]",0.3505583487887721,0.6007497275032978,1.764647417414693,[{}],187500,93438464,375000,3.105,28.474,72.63,0.004,3524.733,256.0,91.21454545454546,22.409696969696974,6558.338958564307,6133.3223393112685,6323.0077727107655,1000.0,10,"[6378.742741089457, 6133.3223393112685, 6558.338958564307, 6336.4433481118895, 6162.150129069592, 6308.827831203493, 6220.567563692844, 6278.724998714633, 6480.253752820029, 6372.706064530148]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2767794767445077,0.13574151609158935,1.316489380597644
6428.746528031777,6280.282636431652,6362.240453062297,1000.0,1,1000,1000,False,376000,376,376,c937329f84f54f07b976ff54f05e1da8,2020-04-22_02-40-28,1587523228,98.69585990905762,36205.16189408302,3959,ip-172-31-21-251,172.31.21.251,36205.16189408302,376000,376,0,00013,"13_learning_starts=10006,use_pytorch=True","[6362.479350653676, 6369.971566112948, 6369.722184081428, 6428.746528031777, 6280.282636431652]","[1000, 1000, 1000, 1000, 1000]",0.35053298771430974,0.6007072822014792,1.7646817545194964,[{}],188000,93694464,376000,3.656,26.37,69.452,0.004,3685.996,256.0,91.16,22.5,6450.424098283638,6210.330761671554,6319.507221748147,1000.0,10,"[6450.424098283638, 6351.755838097963, 6290.013639019479, 6210.330761671554, 6267.525189879012, 6341.684960762837, 6328.2334624360765, 6336.484428959415, 6232.335589029444, 6386.284249342051]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27675611523876287,0.13574583933966483,1.3165376943502454
6428.746528031777,6120.850228129878,6312.416185465683,1000.0,1,1000,1000,False,377000,377,377,c937329f84f54f07b976ff54f05e1da8,2020-04-22_02-42-25,1587523345,99.53071546554565,36304.69260954857,3959,ip-172-31-21-251,172.31.21.251,36304.69260954857,377000,377,0,00013,"13_learning_starts=10006,use_pytorch=True","[6120.850228129878, 6369.722184081428, 6428.746528031777, 6280.282636431652, 6362.479350653676]","[1000, 1000, 1000, 1000, 1000]",0.35050657001179764,0.6006676937474038,1.7647599148336206,[{}],188500,93950464,377000,3.186,27.543,70.303,0.004,3641.377,256.0,91.21566265060241,22.5,6430.31865513882,6171.461686504873,6306.002387301346,1000.0,10,"[6335.831465261161, 6414.478249880013, 6220.725941030732, 6171.461686504873, 6323.348029922187, 6232.1610158079575, 6325.856444594106, 6312.687427516099, 6293.154957357508, 6430.31865513882]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27677253963029225,0.1357353152700586,1.3165821886096811
6428.746528031777,6120.850228129878,6294.829227504048,1000.0,1,1000,1000,False,378000,378,378,c937329f84f54f07b976ff54f05e1da8,2020-04-22_02-44-22,1587523462,98.86393666267395,36403.55654621124,3959,ip-172-31-21-251,172.31.21.251,36403.55654621124,378000,378,0,00013,"13_learning_starts=10006,use_pytorch=True","[6281.787394273253, 6428.746528031777, 6280.282636431652, 6362.479350653676, 6120.850228129878]","[1000, 1000, 1000, 1000, 1000]",0.3504819434055338,0.600629028665734,1.7648405190085867,[{}],189000,94206464,378000,3.157,25.937,76.224,0.004,3358.525,256.0,91.19212121212122,22.515757575757572,6489.965615795261,6328.120211466782,6406.731588010122,1000.0,10,"[6489.965615795261, 6399.568015222445, 6371.577955195224, 6463.398711813149, 6328.120211466782, 6461.442383814413, 6400.9835088410155, 6373.102301387584, 6354.775820668381, 6424.381355896973]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.276773147301023,0.13573070945589266,1.3165496514581834
6362.479350653676,6120.850228129878,6275.20042932589,1000.0,1,1000,1000,False,379000,379,379,c937329f84f54f07b976ff54f05e1da8,2020-04-22_02-46-18,1587523578,99.39671516418457,36502.95326137543,3959,ip-172-31-21-251,172.31.21.251,36502.95326137543,379000,379,0,00013,"13_learning_starts=10006,use_pytorch=True","[6330.602537140987, 6280.282636431652, 6362.479350653676, 6120.850228129878, 6281.787394273253]","[1000, 1000, 1000, 1000, 1000]",0.3504620121590796,0.6005967956101714,1.764972165698025,[{}],189500,94462464,379000,4.46,25.72,71.086,0.004,3601.279,256.0,91.24,22.59939393939393,6453.75048241411,6272.844854208019,6355.9444740451945,1000.0,10,"[6370.1555576559995, 6345.6262034796155, 6355.888801611822, 6308.778498468995, 6453.75048241411, 6272.844854208019, 6365.475108516568, 6330.49265347045, 6348.601612610359, 6407.830968016006]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2767458150911407,0.13572245491769913,1.3165049386954288
6364.065909428031,6120.850228129878,6291.9570839251655,1000.0,1,1000,1000,False,380000,380,380,c937329f84f54f07b976ff54f05e1da8,2020-04-22_02-48-15,1587523695,99.48344731330872,36602.436708688736,3959,ip-172-31-21-251,172.31.21.251,36602.436708688736,380000,380,0,00013,"13_learning_starts=10006,use_pytorch=True","[6364.065909428031, 6362.479350653676, 6120.850228129878, 6281.787394273253, 6330.602537140987]","[1000, 1000, 1000, 1000, 1000]",0.3504328920684385,0.6005754713868795,1.7650846331992713,[{}],190000,94718464,380000,3.104,24.876,67.717,0.004,3780.443,256.0,91.23253012048194,22.599999999999994,6488.788308182495,6260.434812004263,6395.635603664972,1000.0,10,"[6402.686999049301, 6273.013387663811, 6488.788308182495, 6332.994190946641, 6446.133151910649, 6410.675791400204, 6473.15429199016, 6400.8336385099365, 6260.434812004263, 6467.64146499227]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2767401504057131,0.1357176504485805,1.3165315558450117
6429.841826460526,6120.850228129878,6305.429579086534,1000.0,1,1000,1000,False,381000,381,381,c937329f84f54f07b976ff54f05e1da8,2020-04-22_02-50-12,1587523812,99.68085098266602,36702.1175596714,3959,ip-172-31-21-251,172.31.21.251,36702.1175596714,381000,381,0,00013,"13_learning_starts=10006,use_pytorch=True","[6429.841826460526, 6120.850228129878, 6281.787394273253, 6330.602537140987, 6364.065909428031]","[1000, 1000, 1000, 1000, 1000]",0.35041184599633646,0.6005651826501923,1.765207959772265,[{}],190500,94974464,381000,3.047,22.56,72.123,0.004,3549.483,256.0,91.28192771084338,22.663855421686744,6537.129269016956,6283.7696396219235,6431.331745892492,1000.0,10,"[6283.7696396219235, 6537.129269016956, 6421.337136564904, 6489.955525680523, 6362.4643734037545, 6496.357882355094, 6363.424566168701, 6439.410176007006, 6403.799026029185, 6515.669864076869]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27672709682309604,0.1357079323695824,1.316489123687619
6429.841826460526,6281.787394273253,6344.327979133169,1000.0,1,1000,1000,False,382000,382,382,c937329f84f54f07b976ff54f05e1da8,2020-04-22_02-52-08,1587523928,98.6454393863678,36800.76299905777,3959,ip-172-31-21-251,172.31.21.251,36800.76299905777,382000,382,0,00013,"13_learning_starts=10006,use_pytorch=True","[6315.342228363047, 6281.787394273253, 6330.602537140987, 6364.065909428031, 6429.841826460526]","[1000, 1000, 1000, 1000, 1000]",0.3503971257769435,0.6005445564499293,1.7653170201261212,[{}],191000,95230464,382000,3.128,23.138,66.493,0.004,3850.005,256.0,91.17804878048781,22.699999999999996,6367.410732275867,6101.322389185421,6242.863098529581,1000.0,10,"[6101.322389185421, 6157.817947383891, 6367.410732275867, 6177.192771894026, 6257.359385300671, 6301.344263084593, 6300.267908059002, 6220.003145034319, 6258.2454802211305, 6287.666962856901]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27673748695905614,0.13571081871684124,1.316502581041393
6429.841826460526,6301.872083124227,6348.344916903364,1000.0,1,1000,1000,False,383000,383,383,c937329f84f54f07b976ff54f05e1da8,2020-04-22_02-54-05,1587524045,99.8468427658081,36900.60984182358,3959,ip-172-31-21-251,172.31.21.251,36900.60984182358,383000,383,0,00013,"13_learning_starts=10006,use_pytorch=True","[6301.872083124227, 6330.602537140987, 6364.065909428031, 6429.841826460526, 6315.342228363047]","[1000, 1000, 1000, 1000, 1000]",0.35038259583793635,0.6005353722348084,1.765412479928414,[{}],191500,95486464,383000,2.955,25.052,66.244,0.004,3864.477,256.0,91.24759036144579,22.699999999999996,6381.927099697541,6256.845178773633,6318.55001195064,1000.0,10,"[6256.845178773633, 6304.3599338583745, 6337.063952333728, 6381.927099697541, 6350.102242396786, 6339.031021627431, 6291.134378522918, 6260.155393307772, 6347.719417951662, 6317.1615010365485]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.27675397409843094,0.13571833591585936,1.3165373517727488
