episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,optimizer_steps_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/exploration_infos,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/hist_stats/episode_reward,evaluation/hist_stats/episode_lengths,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
8021.190735265728,7791.309939981505,7889.056038170029,1000.0,1,1000,1000,False,474000,474,474,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_02-41-54,1587523314,77.48576426506042,35413.383068561554,3958,ip-172-31-21-251,172.31.21.251,35413.383068561554,474000,474,0,00006,"6_learning_starts=10006,use_pytorch=False","[7884.022931893277, 7791.309939981505, 7866.961353800899, 7881.795229908733, 8021.190735265728]","[1000, 1000, 1000, 1000, 1000]",0.3338731294143572,0.4998305194632883,1.684581016286662,[{}],237000,118782464,474000,2.985,22.294,51.505,0.004,4970.371,256.0,91.25725190839695,22.5,8129.24035829543,7840.161022962764,7950.961420243609,1000.0,10,"[7987.4316636861, 7840.161022962764, 8129.24035829543, 7901.779404201394, 8037.561457589464, 7887.717445155256, 7962.412831615972, 7929.891304162345, 7901.8515538535175, 7931.567160913852]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2519128934945106,0.12193447555518562,1.1772749069949817
8021.190735265728,7866.961353800899,7905.672262471477,1000.0,1,1000,1000,False,475000,475,475,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_02-43-27,1587523407,77.39608120918274,35490.77914977074,3958,ip-172-31-21-251,172.31.21.251,35490.77914977074,475000,475,0,00006,"6_learning_starts=10006,use_pytorch=False","[7874.391061488743, 7866.961353800899, 7881.795229908733, 8021.190735265728, 7884.022931893277]","[1000, 1000, 1000, 1000, 1000]",0.33386115144337414,0.49982028722003846,1.6845617804854651,[{}],237500,119038464,475000,2.949,24.071,49.698,0.004,5151.071,256.0,91.19621212121213,22.500757575757575,8187.859591336676,7756.496938564339,8008.081895946365,1000.0,10,"[7756.496938564339, 8106.640352908209, 7926.173958175289, 7881.080787711601, 7944.869732206752, 8124.114682956481, 8019.871197889668, 8071.267154496064, 8062.44456321857, 8187.859591336676]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25190326311418315,0.12193175484412107,1.1772373885259384
8057.768936152216,7874.391061488743,7943.833778941739,1000.0,1,1000,1000,False,476000,476,476,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_02-45-00,1587523500,77.73612093925476,35568.51527070999,3958,ip-172-31-21-251,172.31.21.251,35568.51527070999,476000,476,0,00006,"6_learning_starts=10006,use_pytorch=False","[8057.768936152216, 7881.795229908733, 8021.190735265728, 7884.022931893277, 7874.391061488743]","[1000, 1000, 1000, 1000, 1000]",0.33385411352381744,0.49981412517928553,1.6845369769335197,[{}],238000,119294464,476000,3.082,23.097,51.758,0.005,4946.129,256.0,91.18931297709923,22.558778625954194,8100.1049287409,7708.694711721617,7915.558830196244,1000.0,10,"[7708.694711721617, 8003.566948926048, 7744.900520934237, 7926.138947154015, 8004.80768596198, 7871.0188173231445, 8100.1049287409, 7935.990232935103, 7841.065199617198, 8019.300308648212]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2519079615800034,0.1219360662890617,1.1773174029925744
8057.768936152216,7874.391061488743,7947.88583280273,1000.0,1,1000,1000,False,477000,477,477,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_02-46-33,1587523593,76.9615626335144,35645.476833343506,3958,ip-172-31-21-251,172.31.21.251,35645.476833343506,477000,477,0,00006,"6_learning_starts=10006,use_pytorch=False","[7902.055499213691, 8021.190735265728, 7884.022931893277, 7874.391061488743, 8057.768936152216]","[1000, 1000, 1000, 1000, 1000]",0.33384377690891454,0.4998146729893359,1.6845192285266344,[{}],238500,119550464,477000,3.406,22.544,52.816,0.004,4847.022,256.0,91.26363636363635,22.599999999999994,8127.412166045564,7747.983641821608,7891.189439749197,1000.0,10,"[7866.153958506645, 7943.0154184870635, 7953.79838712763, 7792.692190237387, 7870.592872211935, 7950.3687516543105, 7787.813695003462, 8127.412166045564, 7747.983641821608, 7872.0633163963485]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2519051163668084,0.12194436618758234,1.1773546873056926
8057.768936152216,7874.391061488743,7924.028905658623,1000.0,1,1000,1000,False,478000,478,478,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_02-48-05,1587523685,76.60031509399414,35722.0771484375,3958,ip-172-31-21-251,172.31.21.251,35722.0771484375,478000,478,0,00006,"6_learning_starts=10006,use_pytorch=False","[7901.906099545191, 7884.022931893277, 7874.391061488743, 8057.768936152216, 7902.055499213691]","[1000, 1000, 1000, 1000, 1000]",0.3338310841313625,0.4998078336349433,1.6844943125328158,[{}],239000,119806464,478000,3.312,28.288,53.868,0.005,4752.317,256.0,91.18091603053435,22.599999999999994,8142.193650065806,7688.725501563563,8022.70051115469,1000.0,10,"[8125.263675810871, 8118.576027302426, 8097.951637452749, 8009.248279279617, 8142.193650065806, 8093.904663752421, 7982.2645072829655, 7688.725501563563, 7897.186004560833, 8071.691164475646]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25189154674270053,0.1219419498093653,1.1773278102181075
8057.768936152216,7834.622669384923,7914.148853156954,1000.0,1,1000,1000,False,479000,479,479,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_02-49-38,1587523778,77.23103094100952,35799.30817937851,3958,ip-172-31-21-251,172.31.21.251,35799.30817937851,479000,479,0,00006,"6_learning_starts=10006,use_pytorch=False","[7834.622669384923, 7874.391061488743, 8057.768936152216, 7902.055499213691, 7901.906099545191]","[1000, 1000, 1000, 1000, 1000]",0.33382408672907,0.49980384579015,1.6844711435345598,[{}],239500,120062464,479000,2.914,22.42,50.541,0.005,5065.185,256.0,91.34503816793892,22.641984732824426,8199.58501801455,7862.634025814573,8003.777031626251,1000.0,10,"[7962.894349566549, 8023.036272897695, 7992.14764766113, 7962.857634085069, 7965.509741357072, 7966.630426590884, 7862.634025814573, 8199.58501801455, 8017.592359834977, 8084.88284044001]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25187621502660174,0.12193751930229721,1.1772920271090697
8057.768936152216,7834.622669384923,7919.925423460649,1000.0,1,1000,1000,False,480000,480,480,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_02-51-11,1587523871,77.63622212409973,35876.94440150261,3958,ip-172-31-21-251,172.31.21.251,35876.94440150261,480000,480,0,00006,"6_learning_starts=10006,use_pytorch=False","[7903.273913007228, 8057.768936152216, 7902.055499213691, 7901.906099545191, 7834.622669384923]","[1000, 1000, 1000, 1000, 1000]",0.33381433915553044,0.49980208830210904,1.6844241154408024,[{}],240000,120318464,480000,3.108,24.031,49.799,0.005,5140.667,256.0,91.21742424242424,22.699999999999996,8263.193942679314,7842.600642048214,8049.043231850231,1000.0,10,"[8057.417672754425, 8016.754963702828, 8038.030188869325, 7927.424871016848, 7842.600642048214, 8096.682611318695, 8149.881054868967, 8074.470134947287, 8023.976236296413, 8263.193942679314]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25186273304676676,0.12193062641153166,1.1773160848507502
7903.273913007228,7834.622669384923,7877.228259759919,1000.0,1,1000,1000,False,481000,481,481,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_02-52-43,1587523963,76.56917595863342,35953.51357746124,3958,ip-172-31-21-251,172.31.21.251,35953.51357746124,481000,481,0,00006,"6_learning_starts=10006,use_pytorch=False","[7844.283117648561, 7902.055499213691, 7901.906099545191, 7834.622669384923, 7903.273913007228]","[1000, 1000, 1000, 1000, 1000]",0.33380608088817676,0.49980049806675586,1.684382140798594,[{}],240500,120574464,481000,2.746,22.089,49.556,0.004,5165.906,256.0,91.18538461538462,22.699999999999996,8147.214832749703,7862.39919934325,8013.836636580272,1000.0,10,"[8147.214832749703, 7975.173794519344, 8028.258011378052, 7979.984773772213, 7862.39919934325, 7963.375717761702, 8035.129268008592, 8051.680725851196, 8031.372537130798, 8063.777505287866]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25186715242979657,0.12193419430562817,1.1773666369824005
7903.273913007228,7834.622669384923,7866.38518435109,1000.0,1,1000,1000,False,482000,482,482,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_02-54-16,1587524056,76.77517604827881,36030.28875350952,3958,ip-172-31-21-251,172.31.21.251,36030.28875350952,482000,482,0,00006,"6_learning_starts=10006,use_pytorch=False","[7847.840122169548, 7901.906099545191, 7834.622669384923, 7903.273913007228, 7844.283117648561]","[1000, 1000, 1000, 1000, 1000]",0.3337965946388836,0.4998062104592682,1.6843440014239335,[{}],241000,120830464,482000,3.975,18.757,47.841,0.004,5351.085,256.0,91.17480916030534,22.7,8102.399089172151,7406.297482904672,7815.769530259209,1000.0,10,"[7695.754269870508, 7795.6144234427065, 7774.6012510866985, 7826.561066805019, 7832.864421859519, 7815.514420124429, 8086.7034054265905, 7821.385471899811, 7406.297482904672, 8102.399089172151]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2518745299969299,0.1219398507709422,1.1774587571561597
7964.76487001698,7834.622669384923,7878.956938445447,1000.0,1,1000,1000,False,483000,483,483,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_02-55-50,1587524150,77.7377119064331,36108.026465415955,3958,ip-172-31-21-251,172.31.21.251,36108.026465415955,483000,483,0,00006,"6_learning_starts=10006,use_pytorch=False","[7964.76487001698, 7834.622669384923, 7903.273913007228, 7844.283117648561, 7847.840122169548]","[1000, 1000, 1000, 1000, 1000]",0.3337850811046654,0.49982692900892395,1.6843188036981882,[{}],241500,121086464,483000,3.484,24.752,48.993,0.005,5225.186,256.0,91.29849624060151,22.756390977443605,8104.603586855506,7740.302085873003,7998.151456790678,1000.0,10,"[8054.371659891779, 7917.788728132317, 8034.146813122941, 7939.123778160451, 8039.284269807136, 7992.341450631632, 8063.827963593365, 8104.603586855506, 8095.7242318386525, 7740.302085873003]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2518615304370437,0.1219387804031217,1.1774379274843836
8154.977546553769,7844.283117648561,7943.0279138792175,1000.0,1,1000,1000,False,484000,484,484,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_02-57-22,1587524242,76.72009706497192,36184.74656248093,3958,ip-172-31-21-251,172.31.21.251,36184.74656248093,484000,484,0,00006,"6_learning_starts=10006,use_pytorch=False","[8154.977546553769, 7903.273913007228, 7844.283117648561, 7847.840122169548, 7964.76487001698]","[1000, 1000, 1000, 1000, 1000]",0.3337737113374811,0.499851336394859,1.6843055482511686,[{}],242000,121342464,484000,3.586,21.226,43.436,0.005,5893.719,256.0,91.22442748091605,22.8,8269.13710201976,7770.261992092334,8072.191297470787,1000.0,10,"[8005.053737254332, 8103.707632323127, 8269.13710201976, 7998.849721195475, 8065.150231393061, 8094.1993894838915, 8083.870381288734, 7770.261992092334, 8153.2851894040405, 8178.397598253113]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.251844944918734,0.12193019181183098,1.1773936566071606
8217.521548216973,7844.283117648561,8005.877440921166,1000.0,1,1000,1000,False,485000,485,485,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_02-58-54,1587524334,76.80026912689209,36261.54683160782,3958,ip-172-31-21-251,172.31.21.251,36261.54683160782,485000,485,0,00006,"6_learning_starts=10006,use_pytorch=False","[8217.521548216973, 7844.283117648561, 7847.840122169548, 7964.76487001698, 8154.977546553769]","[1000, 1000, 1000, 1000, 1000]",0.33376211837985853,0.4998654249665228,1.6842734832280235,[{}],242500,121598464,485000,3.932,26.878,50.075,0.004,5112.375,256.0,91.2,22.800000000000004,8152.481643163739,7758.860327307609,7868.99602971288,1000.0,10,"[7981.4693384940865, 7758.860327307609, 7795.23624482484, 7867.828509090137, 7857.828084958268, 7786.448635122236, 7930.094957169355, 8152.481643163739, 7774.459889904226, 7785.25266709431]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25185052678326125,0.12193899334341189,1.1774308755961627
8217.521548216973,7847.840122169548,8047.442759053212,1000.0,1,1000,1000,False,486000,486,486,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_03-00-27,1587524427,77.2990550994873,36338.845886707306,3958,ip-172-31-21-251,172.31.21.251,36338.845886707306,486000,486,0,00006,"6_learning_starts=10006,use_pytorch=False","[8052.109708308794, 7847.840122169548, 7964.76487001698, 8154.977546553769, 8217.521548216973]","[1000, 1000, 1000, 1000, 1000]",0.33375631669048395,0.4998756147919772,1.684232192416036,[{}],243000,121854464,486000,2.995,21.693,46.186,0.004,5542.832,256.0,91.21742424242424,22.800000000000004,8106.870936166626,7919.7693598095775,8024.11239878979,1000.0,10,"[7951.561348490771, 8063.618487242834, 7998.530605081772, 7919.7693598095775, 8072.945200059214, 8041.3210321394, 8083.164082032728, 8106.870936166626, 7994.416037166167, 8008.9268997088075]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2518455615594629,0.12193605721061158,1.177438620258481
8217.521548216973,7956.0251089574085,8069.079756410785,1000.0,1,1000,1000,False,487000,487,487,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_03-02-00,1587524520,77.33702278137207,36416.18290948868,3958,ip-172-31-21-251,172.31.21.251,36416.18290948868,487000,487,0,00006,"6_learning_starts=10006,use_pytorch=False","[7956.0251089574085, 7964.76487001698, 8154.977546553769, 8217.521548216973, 8052.109708308794]","[1000, 1000, 1000, 1000, 1000]",0.33375114344995344,0.49987631991743947,1.684189551825985,[{}],243500,122110464,487000,2.729,23.536,50.667,0.004,5052.596,256.0,91.24656488549618,22.860305343511456,8217.799787158621,7887.091223034422,8068.283769546239,1000.0,10,"[8019.341091239959, 7887.091223034422, 8106.583805577662, 8217.799787158621, 8129.615833877192, 8184.132206329811, 8202.80982754031, 8020.894633913343, 7925.360007109274, 7989.209279681786]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25184088872946525,0.12193354084622257,1.1774676984997756
8217.521548216973,7956.0251089574085,8092.44941378656,1000.0,1,1000,1000,False,488000,488,488,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_03-03-33,1587524613,76.77306842803955,36492.95597791672,3958,ip-172-31-21-251,172.31.21.251,36492.95597791672,488000,488,0,00006,"6_learning_starts=10006,use_pytorch=False","[8081.613156895863, 8154.977546553769, 8217.521548216973, 8052.109708308794, 7956.0251089574085]","[1000, 1000, 1000, 1000, 1000]",0.33374262153152234,0.49985978612951953,1.6841288186993615,[{}],244000,122366464,488000,2.965,23.007,55.424,0.005,4618.962,256.0,91.18778625954198,22.900000000000006,8106.651942180057,7666.23235405248,7930.2668869057525,1000.0,10,"[7824.416699932967, 7942.636940168147, 8055.080096516993, 8106.651942180057, 7851.072994669246, 7790.466571357407, 8072.113886847351, 7894.313381663478, 7666.23235405248, 8099.684001669408]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2518409013602919,0.12193414835515148,1.1774673901788435
8246.151004982254,7956.0251089574085,8110.684105472258,1000.0,1,1000,1000,False,489000,489,489,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_03-05-06,1587524706,77.64029669761658,36570.596274614334,3958,ip-172-31-21-251,172.31.21.251,36570.596274614334,489000,489,0,00006,"6_learning_starts=10006,use_pytorch=False","[8246.151004982254, 8217.521548216973, 8052.109708308794, 7956.0251089574085, 8081.613156895863]","[1000, 1000, 1000, 1000, 1000]",0.33373617979442327,0.4998437519954012,1.6840758539994294,[{}],244500,122622464,489000,2.896,23.651,52.982,0.004,4831.871,256.0,91.24015151515152,22.900000000000006,8189.318554646043,7976.252005923071,8066.2778146027285,1000.0,10,"[8189.318554646043, 8068.188398397532, 8159.854451263317, 8055.916393593702, 8085.652907211012, 7993.442752583383, 7987.3741749233095, 8136.3160319045855, 7976.252005923071, 8010.462475581332]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25183371604014704,0.12193253672088208,1.1774316481770537
8246.151004982254,7829.2834115547275,8033.036478139809,1000.0,1,1000,1000,False,490000,490,490,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_03-06-39,1587524799,76.95850133895874,36647.55477595329,3958,ip-172-31-21-251,172.31.21.251,36647.55477595329,490000,490,0,00006,"6_learning_starts=10006,use_pytorch=False","[7829.2834115547275, 8052.109708308794, 7956.0251089574085, 8081.613156895863, 8246.151004982254]","[1000, 1000, 1000, 1000, 1000]",0.33373529387409223,0.4998355993131936,1.684039789247383,[{}],245000,122878464,490000,2.802,23.621,48.943,0.004,5230.554,256.0,91.09007633587785,22.90992366412214,8203.109098337636,7853.083532813413,8028.473403026326,1000.0,10,"[8077.56918233824, 8203.109098337636, 7934.840055125167, 8032.9746237625195, 7995.065509890753, 8082.607580801242, 7977.7830427858225, 7944.492211682972, 8183.209192725506, 7853.083532813413]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25182905614387663,0.12193272612907832,1.1774330365165355
8246.151004982254,7829.2834115547275,8064.545782997794,1000.0,1,1000,1000,False,491000,491,491,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_03-08-11,1587524891,77.18869018554688,36724.74346613884,3958,ip-172-31-21-251,172.31.21.251,36724.74346613884,491000,491,0,00006,"6_learning_starts=10006,use_pytorch=False","[8209.656232598714, 7956.0251089574085, 8081.613156895863, 8246.151004982254, 7829.2834115547275]","[1000, 1000, 1000, 1000, 1000]",0.33372938804820523,0.4998279894593717,1.684023707949894,[{}],245500,123134464,491000,3.032,24.054,51.962,0.004,4926.687,256.0,91.18244274809162,22.999236641221376,8127.434077207593,7868.090796261823,8000.254199085383,1000.0,10,"[7928.664137436801, 7930.883064469582, 7914.822850324157, 8057.152024270598, 7978.946144350581, 8006.874636219218, 8077.727002747499, 8111.947257565983, 7868.090796261823, 8127.434077207593]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25182919870091963,0.12193399410732217,1.1774444801715096
8246.151004982254,7829.2834115547275,8086.0939534114,1000.0,1,1000,1000,False,492000,492,492,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_03-09-45,1587524985,77.99068641662598,36802.734152555466,3958,ip-172-31-21-251,172.31.21.251,36802.734152555466,492000,492,0,00006,"6_learning_starts=10006,use_pytorch=False","[8063.765961025445, 8081.613156895863, 8246.151004982254, 7829.2834115547275, 8209.656232598714]","[1000, 1000, 1000, 1000, 1000]",0.3337207731462576,0.49982495870165816,1.6840204714141809,[{}],246000,123390464,492000,3.136,23.263,48.695,0.005,5257.183,256.0,91.12556390977444,23.0,8261.53452345844,7858.729166840803,8054.891256324311,1000.0,10,"[8055.765399887763, 7933.119074032487, 7984.731965395111, 7965.782232315028, 8219.145137030839, 8062.168517174668, 8102.101519485057, 7858.729166840803, 8105.835027622917, 8261.53452345844]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2518319669167285,0.12193701177879582,1.1774906590336813
8246.151004982254,7829.2834115547275,8099.287971840994,1000.0,1,1000,1000,False,493000,493,493,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_03-11-18,1587525078,76.76461148262024,36879.498764038086,3958,ip-172-31-21-251,172.31.21.251,36879.498764038086,493000,493,0,00006,"6_learning_starts=10006,use_pytorch=False","[8147.583249043826, 8246.151004982254, 7829.2834115547275, 8209.656232598714, 8063.765961025445]","[1000, 1000, 1000, 1000, 1000]",0.33371517561445446,0.4998339054135742,1.6840240345371373,[{}],246500,123646464,493000,3.224,23.818,48.763,0.005,5249.894,256.0,91.17633587786258,23.0,8195.617730191821,7838.927938430993,8004.658598455983,1000.0,10,"[7860.0392853937365, 8096.220226904304, 7899.115634598846, 8194.366606716949, 7838.927938430993, 8045.591680579518, 7893.6878435850795, 8158.650961932941, 7864.368076225639, 8195.617730191821]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2518177627694897,0.12193050566292159,1.1774650137687446
8213.116392833195,7829.2834115547275,8092.681049411182,1000.0,1,1000,1000,False,494000,494,494,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_03-12-50,1587525170,77.44529843330383,36956.94406247139,3958,ip-172-31-21-251,172.31.21.251,36956.94406247139,494000,494,0,00006,"6_learning_starts=10006,use_pytorch=False","[8213.116392833195, 7829.2834115547275, 8209.656232598714, 8063.765961025445, 8147.583249043826]","[1000, 1000, 1000, 1000, 1000]",0.33372185207830196,0.49983527161144836,1.684044341751353,[{}],247000,123902464,494000,4.064,20.834,49.265,0.004,5196.424,256.0,91.26515151515152,23.030303030303028,8115.27076067348,7748.499239563682,7928.997681990484,1000.0,10,"[8115.27076067348, 8026.825862328473, 7865.612123709862, 7748.499239563682, 7820.103348166119, 7921.496378596078, 7930.740298898126, 7883.742356438172, 7953.650472575564, 8024.03597895529]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2518123951914949,0.12192891086127985,1.1774702967579849
8213.116392833195,7969.18990855571,8120.662348811378,1000.0,1,1000,1000,False,495000,495,495,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_03-14-22,1587525262,76.05208420753479,37032.996146678925,3958,ip-172-31-21-251,172.31.21.251,37032.996146678925,495000,495,0,00006,"6_learning_starts=10006,use_pytorch=False","[7969.18990855571, 8209.656232598714, 8063.765961025445, 8147.583249043826, 8213.116392833195]","[1000, 1000, 1000, 1000, 1000]",0.33372841403020653,0.4998316577105893,1.6840660870134272,[{}],247500,124158464,495000,3.066,24.415,54.214,0.004,4722.038,256.0,91.17054263565892,23.0984496124031,8078.657853672096,7800.797862879344,7990.040673240132,1000.0,10,"[8074.144745861337, 7800.797862879344, 7983.0084181803995, 7852.805042219369, 8058.179624560676, 8033.392746997384, 7980.383312184056, 8078.657853672096, 8011.582567378096, 8027.454558468557]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25180959411746384,0.12192636040021813,1.177449183580619
8213.116392833195,7969.18990855571,8110.941157768786,1000.0,1,1000,1000,False,496000,496,496,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_03-15-56,1587525356,77.91493058204651,37110.91107726097,3958,ip-172-31-21-251,172.31.21.251,37110.91107726097,496000,496,0,00006,"6_learning_starts=10006,use_pytorch=False","[8161.0502773857515, 8063.765961025445, 8147.583249043826, 8213.116392833195, 7969.18990855571]","[1000, 1000, 1000, 1000, 1000]",0.33373423102431804,0.49982973354217697,1.6840945420717994,[{}],248000,124414464,496000,3.248,24.027,48.961,0.004,5228.619,256.0,91.2098484848485,23.099999999999994,8275.550384674103,8042.300581656092,8149.136379653837,1000.0,10,"[8104.882080367179, 8167.218084669275, 8042.300581656092, 8243.652848039208, 8221.706981935973, 8118.390797950038, 8177.905155866957, 8066.356001324656, 8275.550384674103, 8073.400880054893]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.251803128318495,0.12192339828015349,1.1774199275500778
8213.116392833195,7969.18990855571,8102.869532255002,1000.0,1,1000,1000,False,497000,497,497,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_03-17-28,1587525448,76.99998235702515,37187.911059617996,3958,ip-172-31-21-251,172.31.21.251,37187.911059617996,497000,497,0,00006,"6_learning_starts=10006,use_pytorch=False","[8023.407833456523, 8147.583249043826, 8213.116392833195, 7969.18990855571, 8161.0502773857515]","[1000, 1000, 1000, 1000, 1000]",0.33374322823295854,0.4998323558930838,1.684095807536676,[{}],248500,124670464,497000,3.182,22.841,49.249,0.005,5198.039,256.0,91.20610687022901,23.099999999999994,8086.978945440071,7663.865161108025,7896.811513501225,1000.0,10,"[7812.279295155952, 8007.906839924312, 7811.906866222456, 7879.213929253252, 7737.700649978262, 8086.628043558755, 7663.865161108025, 8086.978945440071, 7797.3984184438405, 8084.236985927337]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2517896180621958,0.12191944048595633,1.1773824849454897
8213.116392833195,7969.18990855571,8083.077881508803,1000.0,1,1000,1000,False,498000,498,498,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_03-19-01,1587525541,77.66848659515381,37265.57954621315,3958,ip-172-31-21-251,172.31.21.251,37265.57954621315,498000,498,0,00006,"6_learning_starts=10006,use_pytorch=False","[8048.62499531284, 8213.116392833195, 7969.18990855571, 8161.0502773857515, 8023.407833456523]","[1000, 1000, 1000, 1000, 1000]",0.33375618287409914,0.49983746605930257,1.68410140686118,[{}],249000,124926464,498000,3.54,25.092,50.369,0.005,5082.484,256.0,91.24848484848485,23.15909090909091,8270.020389286572,7937.049899383463,8071.6729884637925,1000.0,10,"[8091.631055822805, 8270.020389286572, 7999.940536186408, 8152.90219674243, 8019.63918421591, 7953.5323479574745, 8148.002872227126, 8022.618907798613, 8121.392495017131, 7937.049899383463]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2517869632851614,0.12191795630814214,1.1773772219444378
8161.0502773857515,7969.18990855571,8036.798198751609,1000.0,1,1000,1000,False,499000,499,499,7dfc7b17879f4d40bfdefb03c8d671f9,2020-04-22_03-20-35,1587525635,78.38299655914307,37343.96254277229,3958,ip-172-31-21-251,172.31.21.251,37343.96254277229,499000,499,0,00006,"6_learning_starts=10006,use_pytorch=False","[7981.717979047223, 7969.18990855571, 8161.0502773857515, 8023.407833456523, 8048.62499531284]","[1000, 1000, 1000, 1000, 1000]",0.3337522885620081,0.499848555557731,1.6840909300718276,[{}],249500,125182464,499000,4.474,26.18,47.881,0.004,5346.548,256.0,91.21954887218045,23.199999999999996,8338.895116177764,7785.416908715438,8094.7960625567985,1000.0,10,"[8105.772614722131, 8138.55953948057, 8012.931086396854, 8256.857350248054, 8021.79408592319, 8196.603475297468, 8338.895116177764, 8124.219167721718, 7785.416908715438, 7966.911280884782]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2517862993601433,0.12192737313690698,1.1773890718272937
