episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,optimizer_steps_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/exploration_infos,info/num_target_updates,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/replay_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,evaluation/episode_reward_max,evaluation/episode_reward_min,evaluation/episode_reward_mean,evaluation/episode_len_mean,evaluation/episodes_this_iter,evaluation/hist_stats/episode_reward,evaluation/hist_stats/episode_lengths,evaluation/sampler_perf/mean_env_wait_ms,evaluation/sampler_perf/mean_processing_ms,evaluation/sampler_perf/mean_inference_ms
-118.28205728464305,-378.0618219610903,-230.32864097545593,1000.0,1,1000,1000,False,11000,11,11,7bec21c3aaf64c2c81eb4424d077d94d,2020-04-21_14-52-37,1587480757,75.72000861167908,101.72820091247559,3963,ip-172-31-21-251,172.31.21.251,101.72820091247559,11000,11,0,00002,"2_learning_starts=10002,use_pytorch=False","[-378.0618219610903, -188.96436109505066, -118.28205728464305, -175.78361166205676, -290.55135287443886]","[1000, 1000, 1000, 1000, 1000]",0.25879929678723784,0.37776195201290647,1.1174502567314633,[{}],5500,255488,11000,2.951,21.052,48.369,0.005,5292.62,256.0,91.34806201550388,9.875968992248062,-88.0795501790026,-409.6673659641171,-233.29166169741876,1000.0,10,"[-199.81222765350992, -285.9148474735709, -88.0795501790026, -409.6673659641171, -145.12401690781206, -260.74719145083486, -164.1376756548911, -251.9904898179268, -265.0686116549797, -262.3746402175423]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2534613585602369,0.11931172191092651,1.0943872555974534
-118.28205728464305,-378.0618219610903,-239.93609659607245,1000.0,1,1000,1000,False,12000,12,12,7bec21c3aaf64c2c81eb4424d077d94d,2020-04-21_14-54-07,1587480847,75.33652067184448,177.06472158432007,3963,ip-172-31-21-251,172.31.21.251,177.06472158432007,12000,12,0,00002,"2_learning_starts=10002,use_pytorch=False","[-237.00163919813343, -118.28205728464305, -175.78361166205676, -290.55135287443886, -378.0618219610903]","[1000, 1000, 1000, 1000, 1000]",0.26175993673950654,0.3819038897020545,1.1366827434759226,[{}],6000,511488,12000,2.944,21.494,44.578,0.005,5742.782,256.0,91.1976377952756,10.032283464566923,-137.68880874732184,-336.0307373346105,-231.14852773999536,1000.0,10,"[-234.5361113192455, -242.56055117425512, -218.70834007581257, -217.82790606603288, -227.70029884152382, -234.2585047567341, -336.0307373346105, -137.68880874732184, -279.0415747255317, -183.13244435888578]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2528402020758968,0.11904508012283695,1.093457535319896
-175.78361166205676,-378.0618219610903,-277.33886579599846,1000.0,1,1000,1000,False,13000,13,13,7bec21c3aaf64c2c81eb4424d077d94d,2020-04-21_14-55-37,1587480937,75.79361629486084,252.8583378791809,3963,ip-172-31-21-251,172.31.21.251,252.8583378791809,13000,13,0,00002,"2_learning_starts=10002,use_pytorch=False","[-305.2959032842731, -175.78361166205676, -290.55135287443886, -378.0618219610903, -237.00163919813343]","[1000, 1000, 1000, 1000, 1000]",0.2660897021236166,0.38774818030317715,1.163811100329569,[{}],6500,767488,13000,2.873,21.659,53.784,0.005,4759.812,256.0,91.2875,10.099999999999998,-107.29794182446788,-306.9223750026484,-200.53346326970174,1000.0,10,"[-107.29794182446788, -144.72993623618353, -219.6910282425529, -306.9223750026484, -123.68208448872866, -261.93178773453195, -286.9507013467993, -171.83968429522832, -266.1527841143628, -116.13630941151392]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2528767665679023,0.11908601158777614,1.094295630439355
-236.79864524686857,-378.0618219610903,-289.5418725129609,1000.0,1,1000,1000,False,14000,14,14,7bec21c3aaf64c2c81eb4424d077d94d,2020-04-21_14-57-07,1587481027,75.19481468200684,328.05315256118774,3963,ip-172-31-21-251,172.31.21.251,328.05315256118774,14000,14,0,00002,"2_learning_starts=10002,use_pytorch=False","[-236.79864524686857, -290.55135287443886, -378.0618219610903, -237.00163919813343, -305.2959032842731]","[1000, 1000, 1000, 1000, 1000]",0.2707397279117948,0.3942422067683944,1.195223550709407,[{}],7000,1023488,14000,2.838,22.552,47.696,0.005,5367.338,256.0,91.12421875000001,10.099999999999998,-94.00616153625337,-277.4180768326503,-176.64420413199397,1000.0,10,"[-144.9845899246397, -110.91832185229859, -273.7098561701311, -201.27730549279067, -107.7324621563909, -277.4180768326503, -181.3288539490082, -219.49984556557564, -94.00616153625337, -155.56656784020123]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2538322556876364,0.11948504421268383,1.0983129013296615
-236.79864524686857,-378.0618219610903,-282.6045095162138,1000.0,1,1000,1000,False,15000,15,15,7bec21c3aaf64c2c81eb4424d077d94d,2020-04-21_14-58-38,1587481118,75.44933986663818,403.5024924278259,3963,ip-172-31-21-251,172.31.21.251,403.5024924278259,15000,15,0,00002,"2_learning_starts=10002,use_pytorch=False","[-255.86453789070373, -378.0618219610903, -237.00163919813343, -305.2959032842731, -236.79864524686857]","[1000, 1000, 1000, 1000, 1000]",0.27675390947315387,0.40270781436129166,1.2356257211350055,[{}],7500,1279488,15000,3.266,22.141,48.783,0.005,5247.713,256.0,91.19999999999999,10.16046511627907,-163.2231728177653,-303.8358848860028,-212.13453947862604,1000.0,10,"[-201.68456960913085, -303.8358848860028, -163.2231728177653, -191.2707698721988, -192.88179369783325, -188.83647398964342, -288.29486869845454, -177.60343411097728, -232.01167408541826, -181.70275301883578]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25386231299127765,0.11944559257646128,1.0980305854891512
-236.79864524686857,-305.2959032842731,-266.1732673447867,1000.0,1,1000,1000,False,16000,16,16,7bec21c3aaf64c2c81eb4424d077d94d,2020-04-21_15-00-09,1587481209,75.84996724128723,479.35245966911316,3963,ip-172-31-21-251,172.31.21.251,479.35245966911316,16000,16,0,00002,"2_learning_starts=10002,use_pytorch=False","[-295.90561110395447, -237.00163919813343, -305.2959032842731, -236.79864524686857, -255.86453789070373]","[1000, 1000, 1000, 1000, 1000]",0.28189814390743984,0.40997977183094336,1.2700124566907576,[{}],8000,1535488,16000,3.093,21.517,48.286,0.005,5301.724,256.0,91.23749999999998,10.2,-177.55882151298252,-355.2577008164927,-283.40449601401,1000.0,10,"[-238.60816401757972, -262.740960410709, -265.9310236300929, -269.98108925195095, -343.58926926144176, -293.4152392251468, -334.96826399651457, -355.2577008164927, -177.55882151298252, -291.9944280171895]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.2536720678541528,0.1194162385642423,1.0984514665016831
-236.79864524686857,-305.2959032842731,-269.630276447088,1000.0,1,1000,1000,False,17000,17,17,7bec21c3aaf64c2c81eb4424d077d94d,2020-04-21_15-01-40,1587481300,76.23741745948792,555.5898771286011,3963,ip-172-31-21-251,172.31.21.251,555.5898771286011,17000,17,0,00002,"2_learning_starts=10002,use_pytorch=False","[-254.28668470964024, -305.2959032842731, -236.79864524686857, -255.86453789070373, -295.90561110395447]","[1000, 1000, 1000, 1000, 1000]",0.2861754327585436,0.41642459293241674,1.299477239450698,[{}],8500,1791488,17000,2.945,21.715,47.502,0.006,5389.22,256.0,91.26511627906977,10.200000000000001,-226.31523104851658,-309.0331409379807,-280.1362276554593,1000.0,10,"[-295.168952892558, -295.83384458466367, -234.57850163109265, -226.31523104851658, -275.92073065047936, -302.7550986168726, -306.08996152900176, -309.0331409379807, -252.87497521939417, -302.79183944403417]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25360651759143277,0.1192638688523318,1.0987310081203372
-236.79864524686857,-295.90561110395447,-256.294871324884,1000.0,1,1000,1000,False,18000,18,18,7bec21c3aaf64c2c81eb4424d077d94d,2020-04-21_15-03-10,1587481390,75.66275000572205,631.2526271343231,3963,ip-172-31-21-251,172.31.21.251,631.2526271343231,18000,18,0,00002,"2_learning_starts=10002,use_pytorch=False","[-238.61887767325302, -236.79864524686857, -255.86453789070373, -295.90561110395447, -254.28668470964024]","[1000, 1000, 1000, 1000, 1000]",0.2899794120952769,0.42216317044341534,1.3256745684199567,[{}],9000,2047488,18000,2.983,23.684,54.124,0.005,4729.909,256.0,91.16718750000001,10.215625000000003,-213.67793479798453,-349.830259587195,-265.6447827506712,1000.0,10,"[-255.1726982187324, -251.79337323660974, -235.02104092984996, -235.41948159431675, -321.62735538055665, -265.60869580764944, -266.31478009654006, -213.67793479798453, -349.830259587195, -261.98220785727733]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.253664851258198,0.11930399285791389,1.0998957749244265
-227.85328529110774,-295.90561110395447,-254.5057993337319,1000.0,1,1000,1000,False,19000,19,19,7bec21c3aaf64c2c81eb4424d077d94d,2020-04-21_15-04-42,1587481482,76.3907265663147,707.6433537006378,3963,ip-172-31-21-251,172.31.21.251,707.6433537006378,19000,19,0,00002,"2_learning_starts=10002,use_pytorch=False","[-227.85328529110774, -255.86453789070373, -295.90561110395447, -254.28668470964024, -238.61887767325302]","[1000, 1000, 1000, 1000, 1000]",0.2937206413990367,0.4272952759560719,1.3482905607090598,[{}],9500,2303488,19000,2.865,21.657,48.21,0.005,5310.149,256.0,91.05038759689924,10.299999999999999,-227.04007274945286,-430.8454473673449,-352.81730537455854,1000.0,10,"[-227.04007274945286, -327.70400773613727, -388.1248539074732, -430.8454473673449, -412.44732825614466, -268.4609603686956, -340.43663945644494, -316.41248411938466, -400.8943403059924, -415.80691947851494]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25400846332159327,0.119551430959394,1.1018899281886585
-227.85328529110774,-434.01277179942,-290.13544611547513,1000.0,1,1000,1000,False,20000,20,20,7bec21c3aaf64c2c81eb4424d077d94d,2020-04-21_15-06-13,1587481573,75.9606773853302,783.604031085968,3963,ip-172-31-21-251,172.31.21.251,783.604031085968,20000,20,0,00002,"2_learning_starts=10002,use_pytorch=False","[-434.01277179942, -295.90561110395447, -254.28668470964024, -238.61887767325302, -227.85328529110774]","[1000, 1000, 1000, 1000, 1000]",0.2971611723246504,0.4318515326663538,1.3683852227329787,[{}],10000,2559488,20000,3.152,22.68,46.474,0.005,5508.473,256.0,91.23410852713178,10.299999999999999,-125.61110749058217,-245.87773420368038,-201.37536208182954,1000.0,10,"[-190.08209214530652, -245.87773420368038, -242.037616947542, -171.09975138237846, -232.77058836759517, -239.5696989408029, -168.3449873914742, -125.61110749058217, -170.01028644923713, -228.34975749969627]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25463567850655927,0.11948971250512705,1.1020999425146611
-162.90615880761592,-434.01277179942,-263.5355556562074,1000.0,1,1000,1000,False,21000,21,21,7bec21c3aaf64c2c81eb4424d077d94d,2020-04-21_15-07-44,1587481664,76.25092148780823,859.8549525737762,3963,ip-172-31-21-251,172.31.21.251,859.8549525737762,21000,21,0,00002,"2_learning_starts=10002,use_pytorch=False","[-162.90615880761592, -254.28668470964024, -238.61887767325302, -227.85328529110774, -434.01277179942]","[1000, 1000, 1000, 1000, 1000]",0.30037106099799515,0.43609069133998996,1.3859276019501712,[{}],10500,2815488,21000,2.82,21.874,47.665,0.005,5370.796,256.0,91.13643410852714,10.299999999999999,-217.4945530775708,-306.05650569755426,-255.74441584534057,1000.0,10,"[-217.4945530775708, -247.2175784379029, -246.27508567592827, -261.53513090513604, -272.7573122229994, -252.09953310561897, -261.64305179060085, -267.2884385752386, -225.07696896485527, -306.05650569755426]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25492724436537345,0.11967319313031985,1.1046774939659305
-162.90615880761592,-434.01277179942,-254.83977944810482,1000.0,1,1000,1000,False,22000,22,22,7bec21c3aaf64c2c81eb4424d077d94d,2020-04-21_15-09-16,1587481756,75.91000652313232,935.7649590969086,3963,ip-172-31-21-251,172.31.21.251,935.7649590969086,22000,22,0,00002,"2_learning_starts=10002,use_pytorch=False","[-210.80780366912748, -238.61887767325302, -227.85328529110774, -434.01277179942, -162.90615880761592]","[1000, 1000, 1000, 1000, 1000]",0.3034622507694328,0.4398938355684289,1.4013720787680726,[{}],11000,3071488,22000,2.987,23.074,48.662,0.005,5260.818,256.0,91.24230769230769,10.330769230769231,-174.5771026785189,-255.95365677460956,-208.630393595433,1000.0,10,"[-174.5771026785189, -203.13127875865703, -203.55790493354297, -187.5167654039282, -219.7635534651767, -205.26479987801832, -218.5560113709262, -240.13238605351253, -255.95365677460956, -177.85047663743967]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25485717388883083,0.11960206503497492,1.1057834722865267
-162.90615880761592,-434.01277179942,-253.70096911865713,1000.0,1,1000,1000,False,23000,23,23,7bec21c3aaf64c2c81eb4424d077d94d,2020-04-21_15-10-47,1587481847,76.22004914283752,1011.9850082397461,3963,ip-172-31-21-251,172.31.21.251,1011.9850082397461,23000,23,0,00002,"2_learning_starts=10002,use_pytorch=False","[-232.9248260260146, -227.85328529110774, -434.01277179942, -162.90615880761592, -210.80780366912748]","[1000, 1000, 1000, 1000, 1000]",0.30603892061203697,0.4433859755521753,1.4150120489181321,[{}],11500,3327488,23000,2.815,20.652,47.403,0.005,5400.532,256.0,91.20542635658914,10.39922480620155,495.6812035207494,-201.44837641017628,18.650322514826176,1000.0,10,"[-171.90873638527358, 495.6812035207494, 22.085356009178966, -87.20444548095671, -197.8928208422454, -201.44837641017628, 307.4406408861729, 30.200996050629982, 63.583709749154664, -74.03430194897223]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25509250792676846,0.11975701446395874,1.1083741096227464
-162.90615880761592,-434.01277179942,-240.86383076847423,1000.0,1,1000,1000,False,24000,24,24,7bec21c3aaf64c2c81eb4424d077d94d,2020-04-21_15-12-19,1587481939,76.63072466850281,1088.615732908249,3963,ip-172-31-21-251,172.31.21.251,1088.615732908249,24000,24,0,00002,"2_learning_starts=10002,use_pytorch=False","[-163.66759354019322, -434.01277179942, -162.90615880761592, -210.80780366912748, -232.9248260260146]","[1000, 1000, 1000, 1000, 1000]",0.308129484643076,0.4463357031577425,1.4279008148080825,[{}],12000,3583488,24000,2.981,23.729,52.84,0.005,4844.78,256.0,91.07633587786259,10.4,1008.7547337553516,-176.78832691831977,385.0592735108763,1000.0,10,"[930.4788422158433, 482.6216805313333, 1008.7547337553516, -36.82151755656288, 698.0666039695153, -176.78832691831977, 514.4472037432298, 157.5135492630046, 48.17509958476752, 224.1448665206005]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25496940173786714,0.11977491143108396,1.1092242236697694
69.95353818035665,-232.9248260260146,-140.07056877251893,1000.0,1,1000,1000,False,25000,25,25,7bec21c3aaf64c2c81eb4424d077d94d,2020-04-21_15-13-50,1587482030,75.38166785240173,1163.9974007606506,3963,ip-172-31-21-251,172.31.21.251,1163.9974007606506,25000,25,0,00002,"2_learning_starts=10002,use_pytorch=False","[69.95353818035665, -162.90615880761592, -210.80780366912748, -232.9248260260146, -163.66759354019322]","[1000, 1000, 1000, 1000, 1000]",0.30992551837713556,0.44904231139751155,1.4391989268666099,[{}],12500,3839488,25000,3.053,21.416,50.952,0.005,5024.383,256.0,91.21875,10.400000000000002,529.1169249590391,-202.3135858961173,163.89542136743225,1000.0,10,"[108.6007205649826, -124.61434691445862, 282.8607393998714, -202.3135858961173, 462.67376775118487, 330.0027701177655, 529.1169249590391, -50.16984606478158, 64.54991068223269, 238.24715907460416]","[1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000]",0.25487097358098604,0.11975067685056409,1.1098859394082687
