episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/grad_time_ms,info/update_time_ms,info/opt_peak_throughput,info/sample_peak_throughput,info/opt_samples,perf/cpu_util_percent,perf/ram_util_percent,info/learner/cur_kl_coeff,info/learner/cur_lr,info/learner/total_loss,info/learner/policy_loss,info/learner/vf_loss,info/learner/vf_explained_var,info/learner/kl,info/learner/entropy,info/learner/entropy_coeff
2776.0,352.0,1169.88,7318.02,2,5000,False,4230000,2816,846,9a456c41244049aebbc4286230521eb0,2020-01-21_12-19-17,1579609157,7.718155384063721,6631.266570329666,5619,ip-172-31-17-119,172.31.17.119,6631.266570329666,4230000,846,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4230000,4230000,2168.431,5613.992,20.55,890.632,2305.814,5000.0,20.009090909090908,28.75454545454545,0.375,5e-05,-0.03746299,-0.065110736,0.041861787,0.94511193,0.007606289,1.7066393,0.009999999999999998
2776.0,352.0,1165.04,7277.37,3,5000,False,4235000,2819,847,9a456c41244049aebbc4286230521eb0,2020-01-21_12-19-24,1579609164,7.73138689994812,6638.997957229614,5619,ip-172-31-17-119,172.31.17.119,6638.997957229614,4235000,847,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4235000,4235000,2165.119,5605.822,20.119,891.93,2309.342,5000.0,20.054545454545455,28.772727272727273,0.375,5e-05,-0.049554933,-0.061876833,0.026875183,0.9617712,0.0073841647,1.7322342,0.009999999999999998
2776.0,352.0,1165.04,7270.87,1,5000,False,4240000,2820,848,9a456c41244049aebbc4286230521eb0,2020-01-21_12-19-32,1579609172,8.091810941696167,6647.08976817131,5619,ip-172-31-17-119,172.31.17.119,6647.08976817131,4240000,848,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4240000,4240000,2175.069,5617.32,20.618,890.104,2298.777,5000.0,20.336363636363632,28.781818181818178,0.375,5e-05,-0.03835547,-0.06156547,0.037403163,0.9434425,0.0077588237,1.7102726,0.009999999999999998
2384.0,352.0,1153.52,7224.79,5,5000,False,4245000,2825,849,9a456c41244049aebbc4286230521eb0,2020-01-21_12-19-40,1579609180,7.857571125030518,6654.947339296341,5619,ip-172-31-17-119,172.31.17.119,6654.947339296341,4245000,849,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4245000,4245000,2183.949,5624.644,21.075,888.945,2289.431,5000.0,20.336363636363636,28.790909090909086,0.375,5e-05,-0.045398954,-0.061578564,0.030782282,0.9579918,0.007500061,1.7415199,0.009999999999999998
2384.0,352.0,1162.68,7260.37,4,5000,False,4250000,2829,850,9a456c41244049aebbc4286230521eb0,2020-01-21_12-19-48,1579609188,8.01371169090271,6662.961050987244,5619,ip-172-31-17-119,172.31.17.119,6662.961050987244,4250000,850,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4250000,4250000,2191.39,5653.957,20.101,884.336,2281.657,5000.0,20.316666666666666,28.825,0.375,5e-05,-0.05002431,-0.061540224,0.026233232,0.96888447,0.007341674,1.7470446,0.009999999999999998
2384.0,352.0,1148.6,7206.96,2,5000,False,4255000,2831,851,9a456c41244049aebbc4286230521eb0,2020-01-21_12-19-56,1579609196,7.7757134437561035,6670.736764431,5619,ip-172-31-17-119,172.31.17.119,6670.736764431,4255000,851,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4255000,4255000,2189.966,5659.539,20.396,883.464,2283.14,5000.0,19.772727272727273,28.88181818181818,0.375,5e-05,-0.049058866,-0.06389977,0.028867219,0.966113,0.008110461,1.7067744,0.009999999999999998
2384.0,352.0,1139.84,7207.76,2,5000,False,4260000,2833,852,9a456c41244049aebbc4286230521eb0,2020-01-21_12-20-04,1579609204,7.984768390655518,6678.721532821655,5619,ip-172-31-17-119,172.31.17.119,6678.721532821655,4260000,852,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4260000,4260000,2187.007,5667.767,21.299,882.182,2286.229,5000.0,20.40909090909091,28.88181818181818,0.375,5e-05,-0.050863676,-0.06302447,0.026547488,0.96921,0.0075907595,1.7233235,0.009999999999999998
2384.0,352.0,1139.36,7207.18,1,5000,False,4265000,2834,853,9a456c41244049aebbc4286230521eb0,2020-01-21_12-20-12,1579609212,8.156338453292847,6686.877871274948,5619,ip-172-31-17-119,172.31.17.119,6686.877871274948,4265000,853,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4265000,4265000,2169.37,5698.212,21.668,877.468,2304.816,5000.0,20.908333333333335,28.933333333333337,0.375,5e-05,-0.046563156,-0.060685743,0.028293658,0.9614583,0.0077632656,1.70823,0.009999999999999998
2384.0,352.0,1130.48,7220.6,8,5000,False,4270000,2842,854,9a456c41244049aebbc4286230521eb0,2020-01-21_12-20-20,1579609220,7.829829454421997,6694.70770072937,5619,ip-172-31-17-119,172.31.17.119,6694.70770072937,4270000,854,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4270000,4270000,2155.09,5711.888,21.71,875.367,2320.089,5000.0,20.2,28.963636363636365,0.375,5e-05,-0.0541342,-0.062149353,0.022162154,0.96813756,0.007790012,1.7068262,0.009999999999999998
2384.0,352.0,1131.44,7229.0,1,5000,False,4275000,2843,855,9a456c41244049aebbc4286230521eb0,2020-01-21_12-20-28,1579609228,7.957351446151733,6702.665052175522,5619,ip-172-31-17-119,172.31.17.119,6702.665052175522,4275000,855,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4275000,4275000,2138.09,5721.127,21.119,873.954,2338.536,5000.0,19.71818181818182,28.990909090909096,0.375,5e-05,-0.05486741,-0.06685342,0.025927538,0.9686874,0.007832907,1.6878874,0.009999999999999998
2384.0,352.0,1161.28,7321.16,4,5000,False,4280000,2847,856,9a456c41244049aebbc4286230521eb0,2020-01-21_12-20-36,1579609236,7.7639288902282715,6710.42898106575,5619,ip-172-31-17-119,172.31.17.119,6710.42898106575,4280000,856,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4280000,4280000,2133.972,5729.061,21.195,872.743,2343.048,5000.0,21.724999999999998,28.98333333333333,0.375,5e-05,-0.057264656,-0.064996235,0.021836275,0.9727184,0.0075803534,1.6947329,0.009999999999999998
2384.0,352.0,1166.96,7327.01,3,5000,False,4285000,2850,857,9a456c41244049aebbc4286230521eb0,2020-01-21_12-20-44,1579609244,7.682034254074097,6718.111015319824,5619,ip-172-31-17-119,172.31.17.119,6718.111015319824,4285000,857,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4285000,4285000,2133.604,5724.013,20.902,873.513,2343.452,5000.0,19.472727272727273,29.045454545454547,0.375,5e-05,-0.04879907,-0.06327074,0.028332695,0.96650285,0.0076224767,1.6719458,0.009999999999999998
2384.0,352.0,1167.36,7300.99,4,5000,False,4290000,2854,858,9a456c41244049aebbc4286230521eb0,2020-01-21_12-20-51,1579609251,7.810053825378418,6725.921069145203,5619,ip-172-31-17-119,172.31.17.119,6725.921069145203,4290000,858,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4290000,4290000,2111.595,5717.579,20.734,874.496,2367.878,5000.0,19.727272727272727,29.03636363636364,0.375,5e-05,-0.05820798,-0.06574566,0.021409994,0.97407264,0.007931653,1.684668,0.009999999999999998
2384.0,352.0,1167.36,7300.99,0,5000,False,4295000,2854,859,9a456c41244049aebbc4286230521eb0,2020-01-21_12-20-59,1579609259,7.715038061141968,6733.636107206345,5619,ip-172-31-17-119,172.31.17.119,6733.636107206345,4295000,859,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4295000,4295000,2100.72,5713.048,20.735,875.19,2380.136,5000.0,20.254545454545454,29.063636363636366,0.375,5e-05,-0.050464433,-0.06424044,0.0275262,0.95417106,0.007967553,1.6738021,0.009999999999999998
2384.0,352.0,1172.64,7288.53,2,5000,False,4300000,2856,860,9a456c41244049aebbc4286230521eb0,2020-01-21_12-21-07,1579609267,7.6639244556427,6741.300031661987,5619,ip-172-31-17-119,172.31.17.119,6741.300031661987,4300000,860,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4300000,4300000,2091.072,5688.221,20.533,879.01,2391.118,5000.0,20.50909090909091,29.09090909090909,0.375,5e-05,-0.051801898,-0.0643941,0.026486492,0.96266234,0.007886151,1.6851599,0.009999999999999998
2384.0,352.0,1166.88,7244.86,3,5000,False,4305000,2859,861,9a456c41244049aebbc4286230521eb0,2020-01-21_12-21-15,1579609275,7.7104716300964355,6749.010503292084,5619,ip-172-31-17-119,172.31.17.119,6749.010503292084,4305000,861,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4305000,4305000,2097.556,5674.826,20.3,881.084,2383.727,5000.0,20.272727272727273,29.109090909090913,0.375,5e-05,-0.04409691,-0.059586816,0.029560458,0.9636777,0.0077317753,1.6969974,0.009999999999999998
2384.0,352.0,1167.48,7257.23,3,5000,False,4310000,2862,862,9a456c41244049aebbc4286230521eb0,2020-01-21_12-21-22,1579609282,7.66358208656311,6756.674085378647,5619,ip-172-31-17-119,172.31.17.119,6756.674085378647,4310000,862,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4310000,4310000,2093.611,5649.404,18.894,885.049,2388.218,5000.0,19.87272727272727,29.136363636363637,0.375,5e-05,-0.047120564,-0.059819292,0.027014196,0.96423995,0.007072826,1.6967771,0.009999999999999998
2384.0,352.0,1162.68,7236.43,1,5000,False,4315000,2863,863,9a456c41244049aebbc4286230521eb0,2020-01-21_12-21-30,1579609290,7.614361047744751,6764.288446426392,5619,ip-172-31-17-119,172.31.17.119,6764.288446426392,4315000,863,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4315000,4315000,2097.833,5592.143,18.188,894.112,2383.412,5000.0,19.27,29.160000000000004,0.375,5e-05,-0.04110841,-0.058401544,0.031474687,0.9585475,0.00782323,1.7115266,0.009999999999999998
2384.0,352.0,1159.32,7207.55,4,5000,False,4320000,2867,864,9a456c41244049aebbc4286230521eb0,2020-01-21_12-21-38,1579609298,7.789545059204102,6772.077991485596,5619,ip-172-31-17-119,172.31.17.119,6772.077991485596,4320000,864,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4320000,4320000,2104.691,5582.066,17.912,895.726,2375.645,5000.0,20.318181818181817,29.181818181818187,0.375,5e-05,-0.052188493,-0.063014604,0.025145357,0.9715563,0.0077477894,1.7224668,0.009999999999999998
2384.0,352.0,1149.28,7106.07,3,5000,False,4325000,2870,865,9a456c41244049aebbc4286230521eb0,2020-01-21_12-21-46,1579609306,7.933659553527832,6780.0116510391235,5619,ip-172-31-17-119,172.31.17.119,6780.0116510391235,4325000,865,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4325000,4325000,2113.621,5570.424,18.783,897.598,2365.608,5000.0,20.2,29.2,0.375,5e-05,-0.04914394,-0.060459334,0.025295457,0.9663183,0.007953206,1.6962515,0.009999999999999998
2384.0,352.0,1148.32,7093.73,1,5000,False,4330000,2871,866,9a456c41244049aebbc4286230521eb0,2020-01-21_12-21-54,1579609314,7.8804612159729,6787.892112255096,5619,ip-172-31-17-119,172.31.17.119,6787.892112255096,4330000,866,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4330000,4330000,2112.591,5583.51,18.908,895.494,2366.762,5000.0,19.70909090909091,29.236363636363635,0.375,5e-05,-0.04005351,-0.059473354,0.03333196,0.9542757,0.008256136,1.7008165,0.009999999999999998
2384.0,352.0,1158.68,7146.45,2,5000,False,4335000,2873,867,9a456c41244049aebbc4286230521eb0,2020-01-21_12-22-01,1579609321,7.844017505645752,6795.736129760742,5619,ip-172-31-17-119,172.31.17.119,6795.736129760742,4335000,867,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4335000,4335000,2114.369,5597.785,19.748,893.21,2364.772,5000.0,19.809090909090905,29.290909090909086,0.375,5e-05,-0.04146432,-0.0611436,0.033897232,0.946895,0.0076509737,1.7087069,0.009999999999999998
2384.0,352.0,1162.12,7158.93,2,5000,False,4340000,2875,868,9a456c41244049aebbc4286230521eb0,2020-01-21_12-22-09,1579609329,8.076477766036987,6803.812607526779,5619,ip-172-31-17-119,172.31.17.119,6803.812607526779,4340000,868,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4340000,4340000,2141.57,5597.391,19.942,893.273,2334.735,5000.0,20.1,29.299999999999997,0.375,5e-05,-0.052345894,-0.06395215,0.025793348,0.96361256,0.007866122,1.7136883,0.009999999999999998
2384.0,396.0,1164.72,7159.86,3,5000,False,4345000,2878,869,9a456c41244049aebbc4286230521eb0,2020-01-21_12-22-17,1579609337,7.854119300842285,6811.6667268276215,5619,ip-172-31-17-119,172.31.17.119,6811.6667268276215,4345000,869,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4345000,4345000,2158.526,5595.115,19.956,893.637,2316.396,5000.0,19.96363636363636,29.327272727272724,0.375,5e-05,-0.048892394,-0.06472036,0.029777372,0.9513256,0.0080617275,1.6972555,0.009999999999999998
2384.0,396.0,1167.12,7188.57,4,5000,False,4350000,2882,870,9a456c41244049aebbc4286230521eb0,2020-01-21_12-22-25,1579609345,7.828983783721924,6819.495710611343,5619,ip-172-31-17-119,172.31.17.119,6819.495710611343,4350000,870,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4350000,4350000,2165.65,5604.894,19.475,892.078,2308.775,5000.0,20.5,29.363636363636363,0.375,5e-05,-0.05003189,-0.06391619,0.027596349,0.9696476,0.007988791,1.670785,0.009999999999999998
2384.0,396.0,1157.52,7194.26,4,5000,False,4355000,2886,871,9a456c41244049aebbc4286230521eb0,2020-01-21_12-22-33,1579609353,7.9121339321136475,6827.407844543457,5619,ip-172-31-17-119,172.31.17.119,6827.407844543457,4355000,871,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4355000,4355000,2181.36,5610.31,19.087,891.216,2292.148,5000.0,19.672727272727272,29.33636363636363,0.375,5e-05,-0.052001964,-0.061702788,0.023784632,0.97231656,0.0077334023,1.6983831,0.009999999999999998
2384.0,396.0,1164.2,7219.84,2,5000,False,4360000,2888,872,9a456c41244049aebbc4286230521eb0,2020-01-21_12-22-41,1579609361,7.806173086166382,6835.214017629623,5619,ip-172-31-17-119,172.31.17.119,6835.214017629623,4360000,872,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4360000,4360000,2181.996,5623.142,19.444,889.183,2291.48,5000.0,20.308333333333334,29.349999999999998,0.375,5e-05,-0.051833965,-0.061118048,0.0235036,0.97329724,0.0075099133,1.7035735,0.009999999999999998
2384.0,396.0,1158.68,7178.32,3,5000,False,4365000,2891,873,9a456c41244049aebbc4286230521eb0,2020-01-21_12-22-49,1579609369,7.860430955886841,6843.07444858551,5619,ip-172-31-17-119,172.31.17.119,6843.07444858551,4365000,873,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4365000,4365000,2193.364,5635.697,19.652,887.202,2279.603,5000.0,19.863636363636363,29.4,0.375,5e-05,-0.04916167,-0.063790694,0.028469801,0.96282405,0.0079809865,1.6833642,0.009999999999999998
2384.0,396.0,1152.32,7171.72,2,5000,False,4370000,2893,874,9a456c41244049aebbc4286230521eb0,2020-01-21_12-22-57,1579609377,7.883239984512329,6850.957688570023,5619,ip-172-31-17-119,172.31.17.119,6850.957688570023,4370000,874,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4370000,4370000,2206.533,5631.408,19.475,887.877,2265.999,5000.0,20.35454545454546,29.40909090909091,0.375,5e-05,-0.059494723,-0.067593105,0.022047931,0.9715826,0.008023694,1.6958433,0.009999999999999998
2384.0,396.0,1158.2,7191.88,2,5000,False,4375000,2895,875,9a456c41244049aebbc4286230521eb0,2020-01-21_12-23-05,1579609385,7.951781749725342,6858.909470319748,5619,ip-172-31-17-119,172.31.17.119,6858.909470319748,4375000,875,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4375000,4375000,2215.517,5625.035,19.002,888.883,2256.81,5000.0,19.945454545454545,29.463636363636365,0.375,5e-05,-0.05303555,-0.06050058,0.021843126,0.9719882,0.0074366154,1.7166834,0.009999999999999998
2440.0,396.0,1157.8,7152.48,3,5000,False,4380000,2898,876,9a456c41244049aebbc4286230521eb0,2020-01-21_12-23-12,1579609392,7.747050523757935,6866.656520843506,5619,ip-172-31-17-119,172.31.17.119,6866.656520843506,4380000,876,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4380000,4380000,2226.278,5601.637,17.986,892.596,2245.901,5000.0,20.027272727272724,29.472727272727276,0.375,5e-05,-0.0518264,-0.060886484,0.023353761,0.9686519,0.0075415373,1.7121754,0.009999999999999998
2440.0,396.0,1153.44,7088.29,2,5000,False,4385000,2900,877,9a456c41244049aebbc4286230521eb0,2020-01-21_12-23-20,1579609400,7.693305730819702,6874.349826574326,5619,ip-172-31-17-119,172.31.17.119,6874.349826574326,4385000,877,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4385000,4385000,2228.436,5585.266,17.419,895.213,2243.726,5000.0,20.07272727272727,29.509090909090915,0.375,5e-05,-0.045197055,-0.05951605,0.02879614,0.96422756,0.0071797185,1.716954,0.009999999999999998
2636.0,396.0,1178.96,7194.89,5,5000,False,4390000,2905,878,9a456c41244049aebbc4286230521eb0,2020-01-21_12-23-28,1579609408,7.66591477394104,6882.015741348267,5619,ip-172-31-17-119,172.31.17.119,6882.015741348267,4390000,878,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4390000,4390000,2203.531,5569.791,16.691,897.7,2269.085,5000.0,20.59090909090909,29.527272727272727,0.375,5e-05,-0.052912273,-0.06386161,0.02471802,0.9676746,0.008099418,1.6805967,0.009999999999999998
2636.0,396.0,1184.12,7216.53,1,5000,False,4395000,2906,879,9a456c41244049aebbc4286230521eb0,2020-01-21_12-23-36,1579609416,7.895961284637451,6889.911702632904,5619,ip-172-31-17-119,172.31.17.119,6889.911702632904,4395000,879,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4395000,4395000,2202.6,5575.912,15.729,896.714,2270.045,5000.0,19.63333333333333,29.541666666666668,0.375,5e-05,-0.043464046,-0.06270774,0.033051938,0.95672333,0.008077512,1.6837317,0.009999999999999998
2636.0,396.0,1180.28,7204.9,3,5000,False,4400000,2909,880,9a456c41244049aebbc4286230521eb0,2020-01-21_12-23-44,1579609424,8.19300889968872,6898.104711532593,5619,ip-172-31-17-119,172.31.17.119,6898.104711532593,4400000,880,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4400000,4400000,2235.111,5578.645,16.924,896.275,2237.025,5000.0,20.454545454545453,29.572727272727274,0.375,5e-05,-0.04663626,-0.0628209,0.030188873,0.9574774,0.0077224947,1.690017,0.009999999999999998
2636.0,396.0,1172.28,7147.9,3,5000,False,4405000,2912,881,9a456c41244049aebbc4286230521eb0,2020-01-21_12-23-52,1579609432,7.837040662765503,6905.941752195358,5619,ip-172-31-17-119,172.31.17.119,6905.941752195358,4405000,881,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4405000,4405000,2227.126,5579.208,16.666,896.185,2245.046,5000.0,20.172727272727272,29.59090909090909,0.375,5e-05,-0.052079458,-0.06133331,0.023379762,0.9654276,0.007666502,1.7000847,0.009999999999999998
2636.0,396.0,1185.2,7215.66,5,5000,False,4410000,2917,882,9a456c41244049aebbc4286230521eb0,2020-01-21_12-24-00,1579609440,7.84939432144165,6913.7911465168,5619,ip-172-31-17-119,172.31.17.119,6913.7911465168,4410000,882,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4410000,4410000,2242.873,5567.184,17.423,898.12,2229.283,5000.0,20.275,29.599999999999998,0.375,5e-05,-0.051589906,-0.064217225,0.027066145,0.9628051,0.007197065,1.7137735,0.009999999999999998
2636.0,396.0,1184.72,7208.52,1,5000,False,4415000,2918,883,9a456c41244049aebbc4286230521eb0,2020-01-21_12-24-08,1579609448,7.868166208267212,6921.659312725067,5619,ip-172-31-17-119,172.31.17.119,6921.659312725067,4415000,883,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4415000,4415000,2244.589,5565.848,18.135,898.336,2227.579,5000.0,20.48181818181818,29.645454545454548,0.375,5e-05,-0.053165294,-0.06645657,0.026885066,0.94747335,0.008265501,1.6693351,0.009999999999999998
2636.0,396.0,1188.08,7227.94,1,5000,False,4420000,2919,884,9a456c41244049aebbc4286230521eb0,2020-01-21_12-24-15,1579609455,7.883162498474121,6929.542475223541,5619,ip-172-31-17-119,172.31.17.119,6929.542475223541,4420000,884,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4420000,4420000,2229.832,5580.236,18.307,896.019,2242.321,5000.0,20.28181818181818,29.663636363636364,0.375,5e-05,-0.036538422,-0.06377061,0.041111242,0.9384972,0.008042106,1.6894852,0.009999999999999998
2636.0,396.0,1212.24,7387.1,3,5000,False,4425000,2922,885,9a456c41244049aebbc4286230521eb0,2020-01-21_12-24-23,1579609463,7.7013304233551025,6937.243805646896,5619,ip-172-31-17-119,172.31.17.119,6937.243805646896,4425000,885,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4425000,4425000,2204.977,5580.605,17.419,895.96,2267.598,5000.0,20.045454545454543,29.70909090909091,0.375,5e-05,-0.046092372,-0.06132556,0.029443536,0.94951457,0.007594654,1.7058338,0.009999999999999998
2636.0,396.0,1216.92,7396.06,2,5000,False,4430000,2924,886,9a456c41244049aebbc4286230521eb0,2020-01-21_12-24-31,1579609471,7.805286645889282,6945.049092292786,5619,ip-172-31-17-119,172.31.17.119,6945.049092292786,4430000,886,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4430000,4430000,2201.8,5587.754,18.086,894.814,2270.869,5000.0,20.181818181818183,29.7,0.375,5e-05,-0.041487828,-0.06323537,0.035834454,0.93833673,0.0075391335,1.6914088,0.009999999999999998
2636.0,396.0,1214.04,7412.92,2,5000,False,4435000,2926,887,9a456c41244049aebbc4286230521eb0,2020-01-21_12-24-39,1579609479,7.756310939788818,6952.8054032325745,5619,ip-172-31-17-119,172.31.17.119,6952.8054032325745,4435000,887,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4435000,4435000,2201.168,5594.875,17.568,893.675,2271.521,5000.0,19.954545454545453,29.745454545454546,0.375,5e-05,-0.040475138,-0.059349228,0.033076875,0.9519261,0.008104043,1.7241799,0.009999999999999998
2636.0,396.0,1214.04,7412.92,0,5000,False,4440000,2926,888,9a456c41244049aebbc4286230521eb0,2020-01-21_12-24-47,1579609487,7.796685695648193,6960.602088928223,5619,ip-172-31-17-119,172.31.17.119,6960.602088928223,4440000,888,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4440000,4440000,2197.8,5609.42,18.261,891.358,2275.002,5000.0,20.28181818181818,29.763636363636362,0.375,5e-05,-0.052903306,-0.063496284,0.024606278,0.96127033,0.007865047,1.696269,0.009999999999999998
2636.0,396.0,1217.44,7403.8,4,5000,False,4445000,2930,889,9a456c41244049aebbc4286230521eb0,2020-01-21_12-24-54,1579609494,7.69781494140625,6968.299903869629,5619,ip-172-31-17-119,172.31.17.119,6968.299903869629,4445000,889,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4445000,4445000,2179.885,5607.624,18.108,891.643,2293.699,5000.0,19.972727272727273,29.799999999999997,0.375,5e-05,-0.043861996,-0.062569074,0.032611582,0.9636078,0.0079010455,1.686739,0.009999999999999998
2636.0,616.0,1220.08,7375.52,3,5000,False,4450000,2933,890,9a456c41244049aebbc4286230521eb0,2020-01-21_12-25-02,1579609502,7.717400074005127,6976.017303943634,5619,ip-172-31-17-119,172.31.17.119,6976.017303943634,4450000,890,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4450000,4450000,2132.27,5608.164,17.87,891.557,2344.919,5000.0,20.054545454545455,29.83636363636363,0.375,5e-05,-0.045817416,-0.05911954,0.027777806,0.9683183,0.007492666,1.728543,0.009999999999999998
2636.0,616.0,1227.36,7355.71,5,5000,False,4455000,2938,891,9a456c41244049aebbc4286230521eb0,2020-01-21_12-25-10,1579609510,7.765336990356445,6983.7826409339905,5619,ip-172-31-17-119,172.31.17.119,6983.7826409339905,4455000,891,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4455000,4455000,2127.601,5604.784,18.399,892.095,2350.064,5000.0,19.881818181818183,29.85454545454545,0.375,5e-05,-0.039284207,-0.061261415,0.035666727,0.94551,0.008647952,1.6932504,0.009999999999999998
2636.0,660.0,1226.84,7317.36,4,5000,False,4460000,2942,892,9a456c41244049aebbc4286230521eb0,2020-01-21_12-25-18,1579609518,7.812934160232544,6991.595575094223,5619,ip-172-31-17-119,172.31.17.119,6991.595575094223,4460000,892,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4460000,4460000,2117.992,5610.667,18.524,891.16,2360.726,5000.0,20.1,29.86363636363636,0.375,5e-05,-0.057161517,-0.06438993,0.0214783,0.97351044,0.008125573,1.729698,0.009999999999999998
2636.0,660.0,1222.28,7307.71,3,5000,False,4465000,2945,893,9a456c41244049aebbc4286230521eb0,2020-01-21_12-25-26,1579609526,7.835273027420044,6999.430848121643,5619,ip-172-31-17-119,172.31.17.119,6999.430848121643,4465000,893,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4465000,4465000,2104.273,5621.174,17.877,889.494,2376.117,5000.0,20.075,29.875,0.375,5e-05,-0.041428823,-0.060974192,0.033438083,0.94963247,0.008102601,1.6931187,0.009999999999999998
2636.0,660.0,1229.56,7338.51,5,5000,False,4470000,2950,894,9a456c41244049aebbc4286230521eb0,2020-01-21_12-25-33,1579609533,7.8607213497161865,7007.291569471359,5619,ip-172-31-17-119,172.31.17.119,7007.291569471359,4470000,894,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4470000,4470000,2104.034,5619.085,18.184,889.825,2376.387,5000.0,20.199999999999996,29.9,0.375,5e-05,-0.039564267,-0.060943723,0.035623796,0.95430946,0.008034284,1.7257198,0.009999999999999998
2636.0,616.0,1222.48,7338.71,3,5000,False,4475000,2953,895,9a456c41244049aebbc4286230521eb0,2020-01-21_12-25-41,1579609541,7.703485488891602,7014.995054960251,5619,ip-172-31-17-119,172.31.17.119,7014.995054960251,4475000,895,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4475000,4475000,2106.957,5614.735,19.465,890.514,2373.09,5000.0,19.981818181818184,29.94545454545454,0.375,5e-05,-0.050231755,-0.06270434,0.026864056,0.95539314,0.007402015,1.7167232,0.009999999999999998
2636.0,616.0,1221.04,7349.41,1,5000,False,4480000,2954,896,9a456c41244049aebbc4286230521eb0,2020-01-21_12-25-49,1579609549,7.651969909667969,7022.647024869919,5619,ip-172-31-17-119,172.31.17.119,7022.647024869919,4480000,896,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4480000,4480000,2099.597,5607.529,19.956,891.658,2381.41,5000.0,19.772727272727273,29.936363636363637,0.375,5e-05,-0.053914763,-0.06456535,0.024852498,0.9576675,0.0078307185,1.7138431,0.009999999999999998
2636.0,616.0,1221.04,7349.41,0,5000,False,4485000,2954,897,9a456c41244049aebbc4286230521eb0,2020-01-21_12-25-57,1579609557,7.69338846206665,7030.3404133319855,5619,ip-172-31-17-119,172.31.17.119,7030.3404133319855,4485000,897,10,bf421a92,1_env=BeamRiderNoFrameskip-v4,4485000,4485000,2093.054,5607.726,20.124,891.627,2388.854,5000.0,19.900000000000002,29.963636363636365,0.375,5e-05,-0.048681878,-0.06544338,0.030922586,0.9517783,0.0075352103,1.6986784,0.009999999999999998
